no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster
element_1029,2025,288.2665886,3.687243677,214.11336,507.223358,1552.685988,13.85905055,1.163290798,4301.408997,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2026,288.1893083,3.676939959,211.3138913,601.3587782,1523.728201,13.74715316,1.170318176,3562.616432,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2027,288.0761075,3.747519302,210.8401405,573.1024017,1509.04745,14.00492948,1.213997789,3752.736621,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2028,288.5283818,3.680038116,213.5057823,581.2466088,1557.673704,13.93947367,1.248338676,3340.280215,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2029,288.4583089,3.683410719,215.2287286,478.3098754,1577.736913,13.77820148,1.210835389,4192.327189,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2030,288.741274,3.626188984,217.0066088,472.8908111,1573.688216,13.64513767,1.123432769,4706.021429,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2031,288.5308807,3.742399719,213.7190223,512.5138265,1569.31915,13.61204354,1.156288139,3865.481909,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2032,288.3691738,3.779700493,212.9984806,617.2149357,1551.846192,13.64797418,1.195796927,4260.865246,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2033,288.6022813,3.675407658,212.9335591,639.9575949,1544.205267,13.99187157,1.244760789,4292.222053,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2034,288.7237475,3.641994045,215.1045643,518.9696657,1581.558457,13.94669963,1.290298999,4556.588966,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2035,288.6780873,3.650456461,209.7683974,619.8457825,1568.381406,14.00666346,1.270961314,5372.891802,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2036,289.0297805,3.641632398,216.3162769,496.6376301,1606.823635,13.79871058,1.248380894,4199.147039,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2037,289.0781486,3.659075723,215.0285043,556.7796993,1581.754599,13.89472738,1.24671278,5152.107931,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2038,288.9356441,3.615887357,213.8571925,548.103682,1580.00742,13.79865559,1.260480459,4933.206662,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2039,288.9340648,3.679464125,212.1944785,590.4779563,1574.591417,13.86989261,1.273425828,4776.519782,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2040,288.8223449,3.64251358,212.2772657,558.0210855,1589.296038,14.04949588,1.252665811,5055.021493,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2041,289.25407,3.715653582,214.8165784,479.240837,1637.930651,13.69066503,1.165382975,5963.771545,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2042,289.3529075,3.641298554,216.5240076,522.0409724,1624.1899,13.71350289,1.19433424,5464.824363,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2043,289.6626014,3.588570857,213.5724104,495.9955147,1625.779542,13.68870233,1.257132591,4298.477847,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2044,288.9828496,3.695228875,213.0582188,589.0307068,1586.425575,13.65798621,1.287735646,5456.958646,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2045,289.3880334,3.63482757,215.0480005,506.7502762,1611.881041,13.76999041,1.246074291,5842.475592,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2046,289.4506285,3.687160602,215.5213325,558.4662152,1624.142189,13.68473552,1.233192648,4507.101168,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2047,289.4438603,3.632718327,213.4014582,572.6935042,1627.246633,13.66128683,1.226324262,5244.597123,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2048,290.1281075,3.642511903,215.4380166,496.9985672,1687.174742,13.71048502,1.245058226,5184.89663,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2049,289.7938498,3.595021993,213.8709464,541.5159821,1667.344827,13.6170704,1.296821978,4584.966086,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2050,289.6277661,3.629888597,214.3168762,554.0402242,1637.220596,13.78123574,1.270559331,5473.870155,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2051,289.8019073,3.660752581,214.4468064,580.7806797,1662.866017,13.70419861,1.262395418,4926.063992,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2052,290.0534971,3.648434142,217.5956004,531.5812307,1675.069369,13.83589888,1.318311755,4935.79404,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2053,289.8139407,3.662404781,215.828342,480.8875927,1657.137738,13.75207318,1.280745335,5135.809103,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2054,289.7658848,3.657006504,215.9215609,564.3760753,1658.329051,13.65242676,1.289626012,5491.204118,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2055,289.8159826,3.707330024,214.820396,539.2266822,1660.394761,13.80171844,1.30019207,5607.888035,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2056,290.4232551,3.622768512,216.4456273,497.5619423,1698.863454,13.7176818,1.341873261,4440.346591,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2057,290.4766056,3.586632047,218.1579564,463.9688881,1711.324137,13.60793684,1.322099146,5387.357111,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2058,290.5102894,3.615633442,218.6715542,493.7200244,1726.55023,13.43034712,1.281392351,6313.002626,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2059,290.3652577,3.651821679,216.8217569,500.7609472,1700.979265,13.49235604,1.323896733,4639.601653,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2060,290.6098435,3.597118568,215.0466362,511.5105691,1719.405286,13.45962571,1.305476831,4431.414865,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2061,290.3351111,3.617007495,214.4073581,514.6229375,1699.252642,13.46758957,1.330372223,4584.255504,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2062,290.5639155,3.622303669,215.7073992,500.3646202,1725.556309,13.43324243,1.381804361,7179.574393,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2063,290.5258647,3.655391243,214.3977541,548.3288424,1706.42935,13.4405213,1.327187112,5199.578436,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2064,290.4989634,3.730378022,214.2422948,573.8468458,1705.437013,13.66197038,1.350764318,5377.147961,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2065,290.7615868,3.659012389,215.5250068,528.4247841,1729.664285,13.63673497,1.379754175,5604.685519,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2066,291.1200538,3.628097619,216.2996731,523.7811814,1746.021889,13.66351669,1.389301531,6284.697432,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2067,291.3885477,3.618190933,215.2912078,498.0989443,1760.568952,13.51025099,1.346623175,5122.163112,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2068,291.1607584,3.607811672,218.4813438,475.8374448,1756.361657,13.40233536,1.380190485,5685.79417,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2069,291.0391702,3.637527941,220.538236,418.5304452,1779.227402,13.44662906,1.312250163,6313.811275,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2070,291.5112634,3.599345498,215.029232,514.7130372,1779.35573,13.27692795,1.271799632,6406.243929,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2071,291.3427378,3.663890001,215.3124042,531.4659165,1760.501498,13.40823914,1.297593193,5349.389286,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2072,291.540637,3.616687547,217.6817135,509.3283063,1803.946407,13.42213132,1.264550881,5473.425843,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2073,291.1681263,3.614404014,216.9659455,508.9233439,1788.58288,13.56551577,1.334709014,5996.215557,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
element_1029,2074,291.4734729,3.669660867,217.4282621,497.7602179,1761.791924,13.53092173,1.354293328,6209.149393,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6
