no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,p-n,AET,R
element_4725,2073,257.6890325,5.544898781,107.4768212,304.9974228,243.3849777,22.79955552,0.000180824,0,1709.413057,0.500430791,31743.3,4.254999259,33.47413861,-52.75006871,79.64213535,9.02708149,44.70998383,30.4661808,9,1.9382722,188.2220866,116.7753362
element_4725,2074,257.3314486,5.416438373,106.935551,304.1316369,247.2997132,22.80647529,0.000176601,0,1709.413057,0.500430791,31743.3,4.254999259,33.47413861,-52.75006871,79.64213535,9.02708149,44.70998383,30.4661808,9,1.9382722,189.8285171,114.3031198
element_4725,2075,256.9451821,5.580777713,104.5170205,287.7680289,234.4007334,22.79774856,0.000171746,0,1709.413057,0.500430791,31743.3,4.254999259,33.47413861,-52.75006871,79.64213535,9.02708149,44.70998383,30.4661808,9,2.0084515,181.9967502,105.7712787
element_4725,2076,257.0892278,5.565218634,106.3302725,306.7481056,236.3551841,22.79417049,0.000190926,0,1709.413057,0.500430791,31743.3,4.254999259,33.47413861,-52.75006871,79.64213535,9.02708149,44.70998383,30.4661808,9,1.9545302,185.790174,120.9579316
element_4725,2077,257.7312621,5.461525405,105.9459675,290.30554,254.4672082,22.7951967,0.000181303,0,1709.413057,0.500430791,31743.3,4.254999259,33.47413861,-52.75006871,79.64213535,9.02708149,44.70998383,30.4661808,9,1.9874024,190.9443154,99.36122465
element_4725,2078,257.20717,5.576000943,103.1934419,361.1790203,226.5245042,22.79117123,0.000158833,0,1709.413057,0.500430791,31743.3,4.254999259,33.47413861,-52.75006871,79.64213535,9.02708149,44.70998383,30.4661808,9,2.0155997,192.3460234,168.8329969
element_4725,2079,257.9357142,5.539905832,108.1304146,303.2736341,254.3044336,22.79310844,0.000179438,0,1709.413057,0.500430791,31743.3,4.254999259,33.47413861,-52.75006871,79.64213535,9.02708149,44.70998383,30.4661808,9,1.9594222,193.4994322,109.7742019
element_4725,2080,257.7255431,5.473439633,106.5073138,302.0619679,239.7962404,22.80822723,0.000163299,0,1709.413057,0.500430791,31743.3,4.254999259,33.47413861,-52.75006871,79.64213535,9.02708149,44.70998383,30.4661808,9,1.9377971,185.807428,116.2545399
element_4725,2081,257.5200277,5.387875865,105.889273,315.8749016,244.9769329,22.81140741,0.000181501,0,1709.413057,0.500430791,31743.3,4.254999259,33.47413861,-52.75006871,79.64213535,9.02708149,44.70998383,30.4661808,9,1.9874024,193.1760857,122.6988159
element_4725,2082,257.4078847,5.398494299,106.6806306,301.9976943,242.6939071,22.81225312,0.000167831,0,1709.413057,0.500430791,31743.3,4.254999259,33.47413861,-52.75006871,79.64213535,9.02708149,44.70998383,30.4661808,9,1.9453943,187.4051471,114.5925472
element_4725,2083,258.1212145,5.441952669,105.8090338,298.3798753,251.9354803,22.81571206,0.000178619,0,1709.413057,0.500430791,31743.3,4.254999259,33.47413861,-52.75006871,79.64213535,9.02708149,44.70998383,30.4661808,9,1.9874024,192.0818234,106.2980519
element_4725,2084,257.8363226,5.552828995,105.4500572,333.8674928,242.9379728,22.80975094,0.000165275,0,1709.413057,0.500430791,31743.3,4.254999259,33.47413861,-52.75006871,79.64213535,9.02708149,44.70998383,30.4661808,9,1.9946479,196.2676872,137.5998056
element_4725,2085,258.309579,5.527701643,106.191639,295.0920918,258.1417631,22.80904707,0.000180091,0,1709.413057,0.500430791,31743.3,4.254999259,33.47413861,-52.75006871,79.64213535,9.02708149,44.70998383,30.4661808,9,1.9874024,193.8713522,101.2207396
element_4725,2086,258.1678152,5.512378776,103.9344572,315.3702765,245.951733,22.80332771,0.000160894,0,1709.413057,0.500430791,31743.3,4.254999259,33.47413861,-52.75006871,79.64213535,9.02708149,44.70998383,30.4661808,9,2.0170965,194.4902025,120.880074
element_4725,2087,258.1558481,5.528865006,104.5798761,345.4871049,239.9680423,22.80037964,0.000165263,0,1709.413057,0.500430791,31743.3,4.254999259,33.47413861,-52.75006871,79.64213535,9.02708149,44.70998383,30.4661808,9,2.0084515,197.3518188,148.1352861
element_4725,2088,258.3046244,5.543600973,105.3411251,337.3854373,259.6299339,22.81495696,0.000197669,0,1709.413057,0.500430791,31743.3,4.254999259,33.47413861,-52.75006871,79.64213535,9.02708149,44.70998383,30.4661808,9,2.0039,205.8908221,131.4946152
element_4725,2089,258.3598653,5.413532189,105.9435342,311.1309159,259.2286331,22.81972878,0.000166278,0,1709.413057,0.500430791,31743.3,4.254999259,33.47413861,-52.75006871,79.64213535,9.02708149,44.70998383,30.4661808,9,1.9874024,198.7330007,112.3979152
element_4725,2090,258.4681017,5.537047495,104.2278266,340.6056836,264.5088464,22.82331955,0.00019119,0,1709.413057,0.500430791,31743.3,4.254999259,33.47413861,-52.75006871,79.64213535,9.02708149,44.70998383,30.4661808,9,2.0059562,209.1169203,131.4887633
element_4725,2091,257.9380598,5.525126335,106.756549,305.6965117,252.631072,22.84580212,0.000174687,0,1709.413057,0.500430791,31743.3,4.254999259,33.47413861,-52.75006871,79.64213535,9.02708149,44.70998383,30.4661808,9,1.9414777,192.764431,112.9320807
element_4725,2092,258.2342654,5.355653405,105.7928534,287.0205157,265.1528392,22.82428201,0.000197043,0,1709.413057,0.500430791,31743.3,4.254999259,33.47413861,-52.75006871,79.64213535,9.02708149,44.70998383,30.4661808,9,1.9874024,194.3384243,92.68209136
element_4725,2093,258.2381518,5.450530321,104.2621202,342.892892,261.1190998,22.83607378,0.000213079,0,1709.413057,0.500430791,31743.3,4.254999259,33.47413861,-52.75006871,79.64213535,9.02708149,44.70998383,30.4661808,9,2.0074592,207.9949642,134.8979278
element_4725,2094,258.6758087,5.65180069,102.0113479,370.6740278,253.5668715,22.8246873,0.000171692,0,1709.413057,0.500430791,31743.3,4.254999259,33.47413861,-52.75006871,79.64213535,9.02708149,44.70998383,30.4661808,9,2.033949,210.3785884,160.2954394
element_4725,2095,259.2629724,5.398107704,102.5359554,373.4916745,266.0842076,22.82279437,0.000181517,0,1709.413057,0.500430791,31743.3,4.254999259,33.47413861,-52.75006871,79.64213535,9.02708149,44.70998383,30.4661808,9,2.0116596,217.1137194,156.3779551
element_4725,2096,258.8172225,5.3741114,104.5117321,332.5136996,269.1036306,22.83420599,0.000179939,0,1709.413057,0.500430791,31743.3,4.254999259,33.47413861,-52.75006871,79.64213535,9.02708149,44.70998383,30.4661808,9,2.0084515,209.4778185,123.0358811
element_4725,2097,259.0901715,5.436888031,103.5214312,333.4375553,268.1369577,22.82663498,0.000199386,0,1709.413057,0.500430791,31743.3,4.254999259,33.47413861,-52.75006871,79.64213535,9.02708149,44.70998383,30.4661808,9,2.018971,209.6136654,123.8238899
element_4725,2098,259.3192626,5.558496209,103.0247701,353.144117,272.0549668,22.84196748,0.000215091,0,1709.413057,0.500430791,31743.3,4.254999259,33.47413861,-52.75006871,79.64213535,9.02708149,44.70998383,30.4661808,9,2.0157619,216.0744282,137.0696888
element_4725,2099,258.9274773,5.455212177,103.3454548,332.3598591,261.466916,22.81545106,0.00019169,0,1709.413057,0.500430791,31743.3,4.254999259,33.47413861,-52.75006871,79.64213535,9.02708149,44.70998383,30.4661808,9,2.018971,206.140924,126.2189351
element_4725,2100,259.8204817,5.593974392,104.6964068,370.2324644,283.2369665,22.82199762,0.000188015,0,1709.413057,0.500430791,31743.3,4.254999259,33.47413861,-52.75006871,79.64213535,9.02708149,44.70998383,30.4661808,9,2.0316825,226.1139911,144.1184733
element_4726,1985,251.3728893,5.19604147,113.1215582,193.0171719,174.3028113,22.47661253,0.002028615,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9488312,128.1990057,64.81816625
element_4726,1986,250.901215,5.07904018,114.8939036,168.0866674,172.3143788,22.47113002,0.002074467,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9492979,119.2427932,48.84387418
element_4726,1987,251.028421,5.157379805,113.5764539,192.7266304,173.7663929,22.47057773,0.002230152,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9456501,127.8213446,64.90528576
element_4726,1988,251.8798762,5.203803088,114.5241769,180.4270132,181.3530519,22.46787788,0.002392445,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.946966,126.7055162,53.72149703
element_4726,1989,251.3539452,5.145898545,115.0930081,193.478922,174.1919742,22.47721464,0.002578782,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9401877,128.0903329,65.38858912
element_4726,1990,252.1256931,5.167368731,112.7293722,229.1577787,183.5796559,22.48138491,0.002593644,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9465563,141.9630003,87.19477837
element_4726,1991,252.0087361,5.200951383,113.2927722,191.7162036,181.4002378,22.47920173,0.002550051,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.947925,130.552799,61.16340464
element_4726,1992,251.8666429,5.180178369,112.3028919,173.557811,184.6926845,22.47889429,0.002365901,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9483231,125.3230579,48.23475312
element_4726,1993,251.9950551,5.152221686,112.736252,198.9221679,179.5360865,22.47702312,0.002333797,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9465563,132.0264098,66.89575808
element_4726,1994,251.810696,5.154213505,113.9317714,195.8730689,182.223211,22.47210605,0.00243681,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9456313,132.134906,63.7381629
element_4726,1995,251.5212901,5.147734863,112.373167,207.7198345,175.8495743,19.26071143,0.002427857,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9500501,133.0500923,74.66974225
element_4726,1996,251.7626132,5.155303549,114.3239416,202.0742687,188.9834038,19.26596177,0.002365466,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9486926,136.777671,65.29659766
element_4726,1997,251.988323,5.149478121,114.484378,178.4518326,187.457303,19.2669259,0.002469101,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9486926,128.0788578,50.37297485
element_4726,1998,252.0554897,5.173377473,113.6474707,200.5356378,189.123779,19.26574537,0.002656355,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9496329,136.3648052,64.17083264
element_4726,1999,252.4580622,5.088639941,114.0982494,192.8317893,188.2112498,19.26950371,0.002668917,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9486926,133.4664028,59.36538647
element_4726,2000,251.6707425,5.139216391,114.4626989,194.1743308,183.7709813,19.26927997,0.002638736,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9486926,132.2622244,61.91210637
element_4726,2001,252.5402222,5.191992055,112.8244994,223.0601514,190.1424595,19.26735598,0.002697307,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.952833,143.5186511,79.54150027
element_4726,2002,252.6611024,5.23901298,113.5427982,214.022981,192.0809551,19.26004232,0.002644649,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9519266,141.7466789,72.27630205
element_4726,2003,252.6778145,5.144256559,113.8175636,196.8672658,195.7197993,19.25612833,0.002684965,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9496329,137.5615608,59.305705
element_4726,2004,252.5054493,5.255468725,113.5396142,208.8453331,201.935798,19.26438651,0.002680211,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9519266,143.9385547,64.90677839
element_4726,2005,252.5612091,5.133124674,113.0296151,228.1750786,192.7882664,19.26965644,0.002536009,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9505582,145.9992027,82.17587585
element_4726,2006,252.5510568,5.089193001,113.3887802,202.45827,188.942297,19.26852199,0.002556356,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9496517,136.9069672,65.55130284
element_4726,2007,253.2720428,5.175309644,111.1034004,230.8329747,194.1132948,19.2695305,0.002729104,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9589027,147.511874,83.32110067
element_4726,2008,252.4170682,5.192359567,112.4273285,193.1424949,193.0872576,19.26872814,0.002571719,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9444417,135.2072788,57.9352161
element_4726,2009,252.9892995,5.323037491,111.3978134,212.995868,192.31345,19.27040314,0.002711053,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9606041,141.7562888,71.23957916
element_4726,2010,252.7369711,5.198864007,113.0701383,222.6768344,189.9591558,19.268161,0.002768322,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.952833,143.3345009,79.34233348
element_4726,2011,253.1354432,5.234468465,112.403444,237.6731048,191.6302469,19.26411311,0.002821874,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9444417,147.7567816,89.91632322
element_4726,2012,253.5016937,5.277132738,112.7617807,207.3316597,202.189236,19.26736127,0.002760969,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9545344,143.5914846,63.74017507
element_4726,2013,253.6670316,5.19349521,111.7214438,213.2033234,195.5141026,19.26627668,0.002746341,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9591383,143.0654705,70.13785294
element_4726,2014,253.3042734,5.151809015,113.3851518,217.9261397,196.7834656,19.26227261,0.00293773,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9496517,144.7593259,73.16681376
element_4726,2015,253.6938652,5.002716151,110.2696709,199.0173845,215.7097413,22.47447452,0.001492977,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9477607,144.9250092,54.09237531
element_4726,2016,253.6231192,5.207034197,110.0679912,216.4390624,204.610326,22.47506996,0.001226823,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9550499,147.5098157,68.92924675
element_4726,2017,253.1857189,5.123484682,107.3738892,230.3309427,201.5528431,22.48194591,0.001235984,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9369711,149.999557,80.33138567
element_4726,2018,253.9948662,5.267136218,109.2905446,243.5992434,197.277439,22.48051439,0.001154711,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.956751,152.1747841,91.42445934
element_4726,2019,254.089044,5.133956149,108.6423634,216.409393,204.7040069,22.47865779,0.001141871,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9603493,147.6770318,68.73236125
element_4726,2020,254.4403989,5.243972109,108.1119211,230.1337533,208.6911103,22.47268936,0.001224058,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9651407,153.6520084,76.48174492
element_4726,2021,253.7636679,5.159183146,107.5424899,250.7301419,200.7594812,22.48002219,0.001241377,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9369711,155.0148433,95.71529859
element_4726,2022,253.5971947,5.093105413,111.0177908,207.2460922,206.777674,22.48429253,0.001351482,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.952626,145.153566,62.09252617
element_4726,2023,254.2162132,5.20446416,110.1782608,219.7473869,208.4238471,22.47575364,0.001260865,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9550499,150.0247904,69.72259651
element_4726,2024,254.3476564,5.220985681,110.415108,211.5302178,211.6244501,22.47547833,0.001260377,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9540671,148.3939035,63.13631431
element_4726,2025,254.5025637,5.158609762,109.1661807,229.6896982,211.0034228,22.47126972,0.001341517,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9527748,154.09838,75.59131816
element_4726,2026,254.5166477,5.093870767,110.6398173,230.1578388,208.5918623,22.47237396,0.001537284,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.952626,153.274646,76.88319282
element_4726,2027,254.6108976,5.256827347,108.7630504,246.3817957,210.8487853,22.48194248,0.001492447,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9626242,159.1601035,87.22169222
element_4726,2028,254.3786317,5.115221607,109.2284294,211.2307345,214.3854837,22.48078614,0.001428411,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9527748,149.2100058,62.02072874
element_4726,2029,254.3979119,5.164716213,107.6335561,224.1842707,213.8880572,22.4711274,0.001518464,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9395286,153.0930098,71.09126094
element_4726,2030,254.2389491,5.240337838,108.0579962,245.2408309,209.7974776,22.46540632,0.001526826,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9628339,158.3963682,86.84446274
element_4726,2031,254.6066635,5.187349419,108.4855233,235.7386623,212.960138,22.4749787,0.001538008,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9555825,156.7965205,78.94214185
element_4726,2032,254.8775061,5.156075384,107.5588234,237.8093549,215.7557767,22.48858435,0.001528981,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9369711,158.0114109,79.79794405
element_4726,2033,255.0706638,5.14411099,107.8502452,226.7727398,216.7558323,22.48492838,0.001479625,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.960559,155.6039889,71.16875088
element_4726,2034,254.9084839,5.146331808,108.1805718,238.4142114,221.0713144,22.47582913,0.001434216,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.95186,160.7315667,77.68264475
element_4726,2035,254.6500352,5.134036277,108.1250525,227.4054952,214.4244882,22.47679525,0.001529034,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9628658,154.9912739,72.41422127
element_4726,2036,254.7417541,5.174921438,107.2424469,235.503573,208.3555459,22.47377015,0.001509464,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9377682,154.3398532,81.16371979
element_4726,2037,254.4097393,5.068360252,110.5657146,208.9680184,212.2524307,22.47702489,0.001661131,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.950872,147.6165795,61.35143893
element_4726,2038,255.0968554,5.302267096,106.4145121,262.1962399,216.2429367,22.48001139,0.001543622,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9404721,165.1060926,97.09014728
element_4726,2039,255.115889,5.195683815,106.757541,255.3775474,218.6004396,22.48166271,0.001544887,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9494642,164.6079883,90.7695591
element_4726,2040,255.4302393,5.25162012,107.689506,254.0452665,224.2356539,22.4850693,0.001579546,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9580894,166.8858056,87.15946092
element_4726,2041,254.8239885,5.18443768,104.2030023,264.0788246,208.618171,22.48727431,0.001529652,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,2.0098433,163.9673195,100.1115051
element_4726,2042,255.3088425,5.057368426,105.8744228,238.0773817,216.252499,22.49301994,0.001592014,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9851817,159.6637581,78.41362358
element_4726,2043,255.450927,5.202439358,108.9928847,245.4063512,222.3175141,22.4883633,0.001621486,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9594175,163.5913929,81.81495835
element_4726,2044,255.2281064,5.122421878,108.2423136,234.7662773,217.3067379,22.49214192,0.001703786,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.95186,158.122976,76.64330133
element_4726,2045,255.2884442,5.212913544,108.1873117,229.2100634,216.8749359,22.49330534,0.001724201,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9541348,156.2605479,72.94951549
element_4726,2046,255.8600982,5.094971165,103.8306034,251.1720701,224.5592144,22.49177945,0.001769964,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,2.0181231,167.9254117,83.2466584
element_4726,2047,256.0181942,5.080153645,105.8533599,248.6472844,222.8184107,22.4932053,0.001714163,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9861017,165.5406644,83.10661995
element_4726,2048,256.0671447,5.215712861,106.2680048,255.9135696,227.0835248,22.49273812,0.001753406,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9593294,168.6491457,87.26442386
element_4726,2049,256.1066347,5.291950822,106.4440985,247.3013567,228.4934716,22.49417838,0.001756263,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9404721,166.0578225,81.24353422
element_4726,2050,256.0761677,5.176192561,104.7167859,260.4483984,232.475001,22.49218319,0.001754108,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,2.0326562,174.3936642,86.05473418
element_4726,2051,255.836942,5.012239531,106.5543499,229.5817233,228.2033055,22.49230526,0.001667131,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9314818,159.8716246,69.71009872
element_4726,2052,255.9262222,5.182701214,107.0955912,239.9731783,233.36841,22.49321582,0.001586752,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9392459,165.4969352,74.47624312
element_4726,2053,256.0118316,5.155511169,107.0685116,255.257446,226.3487638,22.49951088,0.001629408,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9369711,167.4749349,87.78251113
element_4726,2054,256.2447353,5.134558528,105.9912136,261.0064076,227.6035543,22.49479999,0.001458242,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9861017,171.1319751,89.87443247
element_4726,2055,255.7935673,5.180330381,105.3481784,270.261833,227.9517441,22.49515215,0.001266254,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,2.0060782,174.4268122,95.83502079
element_4726,2056,256.610325,5.199759575,106.5241483,250.3703934,237.3163936,22.49644774,0.001354261,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9387708,170.3669031,80.00349033
element_4726,2057,256.6181447,5.125608036,106.3493276,258.9733792,232.1244488,22.50023351,0.001645161,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9364959,170.9149676,88.0584116
element_4726,2058,256.6322269,5.247041582,104.5731961,279.1824409,226.9582591,22.50469568,0.001624233,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,2.0094256,176.3854508,102.7969901
element_4726,2059,256.7151152,5.119856828,105.2271381,243.9643485,237.4352489,22.49751369,0.001661245,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,2.0025983,170.2299918,73.7343567
element_4726,2060,256.9007351,5.150707768,105.8763988,255.303864,243.7481047,22.49170173,0.001755226,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9861017,175.873258,79.43060595
element_4726,2061,256.5825315,5.133992576,106.5077259,259.235797,239.1776069,22.48590268,0.001484787,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,1.9364959,173.8104051,85.42539191
element_4726,2062,257.0013639,5.177938918,105.426628,280.5553732,244.7247645,22.47447406,0.001688161,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,2.0060782,184.6130691,95.94230411
element_4726,2063,256.9544543,5.196191184,105.1417714,290.1237886,234.139319,22.46863283,0.001486267,0,1499.404596,0.904167736,75948,4.120354177,34.17384901,-48.60338985,80.23072975,8.924476624,41.70685577,31.23204422,9,2.0251498,182.9654368,107.1583518
