no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,p-n,AET,R
element_1029,2087,291.7277885,3.941662249,214.0201568,505.1399124,1822.684577,14.0842999,1.271945289,5994.633444,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6,2.1322038,490.4771604,14.662752
element_1029,2088,291.5822802,3.950813621,215.1158553,504.6261952,1826.039441,13.99641037,1.344590877,9285.57991,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6,2.080411,488.7278333,15.8983619
element_1029,2089,291.3192391,3.977066971,211.9535567,555.7483989,1816.250766,14.20288135,1.304533517,9602.033511,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6,1.9254225,528.3414652,27.40693367
element_1029,2090,291.720049,3.908521249,215.9356326,458.5422726,1851.299058,14.11941829,1.298871458,6799.95987,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6,2.1278253,447.8821361,10.66013653
element_1029,2091,291.9557606,3.947613793,216.6057902,458.0439835,1869.600562,13.80569279,1.271909975,7127.708703,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6,2.0639684,446.3438474,11.70013611
element_1029,2092,291.8047895,3.951088992,213.1515324,563.2602653,1821.722836,14.0087234,1.288227356,9067.04997,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6,1.9268168,535.0236622,28.23660311
element_1029,2093,291.5391242,3.9502939,216.8158655,477.7348092,1869.264926,13.97837907,1.288406009,6990.69541,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6,2.1136153,465.5890515,12.14575768
element_1029,2094,291.9788361,3.938720735,215.0230629,459.2948799,1858.801166,13.7603886,1.309765422,8035.829924,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6,2.084343,447.7971273,11.49775263
element_1029,2095,291.4847009,3.979817206,209.6598234,580.8428553,1840.145394,13.92103891,1.283398086,8610.144144,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6,1.9354031,551.0349295,29.80792576
element_1029,2096,292.0603198,3.954570818,215.0110462,468.9777796,1861.201572,13.78674815,1.297803419,9207.55142,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6,2.0781496,456.6315432,12.34623644
element_1029,2097,292.4557881,3.863758736,216.5327201,483.872555,1924.820679,13.65564979,1.28903021,7728.845848,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6,2.0981634,471.6420404,12.23051462
element_1029,2098,292.5861986,3.901234345,218.2905611,409.023265,1919.053948,13.57181083,1.194110795,10245.56219,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6,1.9855413,399.775359,9.247905956
element_1029,2099,292.5799924,3.916811134,215.5557002,479.3674909,1926.189393,13.80044346,1.22223306,8027.655066,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6,2.086901,467.2499859,12.11750504
element_1029,2100,292.5464316,4.077332303,217.3288084,437.823693,1896.92232,13.84163829,1.270257254,12510.05925,1123.406552,3.459488697,74073.4,1.898676627,23.0075708,34.83956399,37.39451179,26.32578468,32.47708511,33.2786293,6,1.9759243,426.0814275,11.7422655
element_1032,1985,284.7775838,3.763585321,190.5572375,682.9820609,1293.387169,16.52979942,1.438368227,1512.034433,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.1118221,612.2688004,70.7132605
element_1032,1986,284.6284337,3.772646601,192.3832541,694.17194,1271.572087,16.57650442,1.484595933,1475.428646,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.0803885,615.6064364,78.56550364
element_1032,1987,284.7125968,3.627079919,193.511339,703.3088875,1235.878734,16.6980238,1.527259082,1176.058374,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.1452057,622.7031188,80.6057687
element_1032,1988,285.2592397,3.607399888,193.8413994,648.1031846,1295.770122,16.54156378,1.558239326,1801.817575,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.128098,588.269318,59.83386658
element_1032,1989,285.0789381,3.778716488,190.8378848,746.2446197,1286.657742,16.4901283,1.592022481,1641.162933,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.1259122,656.2696083,89.97501135
element_1032,1990,285.3486776,3.722490015,195.7167267,668.4129653,1294.291833,16.66836392,1.514415447,1673.381127,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.1040905,601.3905069,67.02245844
element_1032,1991,285.0486839,3.751454333,195.0599786,666.2246661,1273.341907,16.64999381,1.598055335,2220.898864,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.1875827,603.2914708,62.93319528
element_1032,1992,284.6702857,3.58827262,186.7302305,826.0758741,1208.262307,16.87257647,1.637641624,1565.984189,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.119119,693.9591218,132.1167523
element_1032,1993,284.9057278,3.685369535,194.1351031,645.6788416,1258.842472,16.83953533,1.619079196,1556.405041,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.1268556,583.1887634,62.4900782
element_1032,1994,285.1436954,3.684046574,194.4945256,636.6449926,1295.039951,16.70248493,1.554787463,2313.02004,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.1735454,582.381094,54.26389864
element_1032,1995,285.2008777,3.764896537,192.9171048,690.0418005,1264.545264,15.24582777,1.545181307,1899.428594,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.172464,618.5460167,71.4957838
element_1032,1996,285.5977959,3.587031681,194.4267262,705.4701691,1301.969609,15.15018924,1.535625834,1546.81413,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.1324053,630.4985976,74.97157148
element_1032,1997,285.2757323,3.735183674,195.98176,704.357551,1313.096932,15.24592977,1.526137456,1945.398964,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.1404212,631.4155239,72.94202706
element_1032,1998,285.5246319,3.700115036,195.1304976,663.639904,1313.863962,15.28586561,1.619062412,2423.402705,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.165693,603.6327239,60.00718013
element_1032,1999,285.3581655,3.653851419,193.5756689,686.599832,1301.271159,15.2849057,1.587982299,2413.125139,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.1854692,620.5761533,66.02367869
element_1032,2000,285.5895715,3.609923661,197.5150444,662.867953,1307.565224,15.04054569,1.577514055,2224.589684,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.206206,604.9711298,57.89682318
element_1032,2001,285.485234,3.658907237,193.9249158,688.3651463,1249.346207,15.18864509,1.528436007,2257.861881,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.1549902,614.5754908,73.78965553
element_1032,2002,285.679458,3.686067345,192.6782315,733.7450871,1311.480333,15.16004207,1.566898469,2111.788707,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.1982253,656.0421582,77.70292889
element_1032,2003,286.0036231,3.575387109,196.8044271,646.7775208,1323.586723,15.12133842,1.540267821,2068.346898,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.1921628,593.3409159,53.43660487
element_1032,2004,285.7581677,3.65137749,195.8102102,645.5722501,1337.499788,15.08647725,1.526755248,3079.586648,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.1822248,592.919801,52.65244913
element_1032,2005,285.7812168,3.658991836,194.9226138,687.7563098,1339.337617,15.07853427,1.544817432,2237.46106,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.1929739,625.3712955,62.38501432
element_1032,2006,285.7629919,3.579405638,194.2882784,658.6672832,1315.855384,15.11575776,1.655423036,2517.360346,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.1948543,601.8513353,56.81594793
element_1032,2007,286.2930929,3.665616869,195.0016979,686.4845039,1363.596813,15.1120638,1.533570318,2190.868699,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.1554086,624.135262,62.34924193
element_1032,2008,285.8499913,3.541233466,196.1889286,629.1844281,1317.790764,15.16735924,1.560136523,1767.855773,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.1137106,575.0201305,54.16429759
element_1032,2009,285.8533926,3.539367944,194.5474981,615.0695723,1305.439842,14.7943464,1.585451934,2051.091865,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.1887004,567.510625,47.55894728
element_1032,2010,286.1487811,3.601504793,195.8568549,710.4624957,1344.623791,14.91641328,1.642118672,2279.629134,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.1884496,642.166217,68.29627875
element_1032,2011,285.8719441,3.693893886,193.9532618,757.2508108,1314.561002,15.20170289,1.620953489,1805.874045,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.132027,667.520237,89.73057376
element_1032,2012,285.8921656,3.578294779,197.9492473,646.0743381,1353.627018,15.12027374,1.707654393,2572.312056,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.2291274,597.0577388,49.01659926
element_1032,2013,286.294751,3.633994454,197.4760981,700.8811482,1347.113112,14.9971665,1.65885209,2211.414156,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.1981652,636.0512294,64.82991876
element_1032,2014,286.821311,3.580758325,195.7445187,674.0975981,1364.967196,15.1736395,1.686598485,2264.724651,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.2014847,617.8195856,56.27801253
element_1032,2015,286.3207379,3.841951915,190.3512726,768.9504076,1365.386257,16.54880789,1.454188895,4741.742901,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.0295594,672.6952017,96.25520592
element_1032,2016,287.1465831,3.797589089,195.9928134,654.9768124,1435.052728,16.34263915,1.358887581,3700.045502,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.2110648,608.5471639,46.42964846
element_1032,2017,286.35732,3.784701023,191.3709235,765.8627185,1385.708343,16.36144426,1.389570986,3794.626337,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.0939574,678.4417358,87.42098268
element_1032,2018,286.5845811,3.831603181,193.6844757,725.3089501,1380.234757,16.25990308,1.428400954,4123.743429,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.0147622,643.2829824,82.02596767
element_1032,2019,286.8071458,3.957443605,194.175405,720.8903329,1372.04904,16.49037493,1.389614066,4981.371908,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.0652094,643.4038288,77.48650411
element_1032,2020,286.7425663,3.972627842,194.7146604,742.8678969,1412.175266,16.61745439,1.430888837,3819.614921,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.0832672,664.2785191,78.58937778
element_1032,2021,287.1187867,3.987021004,192.7953746,717.8655968,1410.345859,16.58516619,1.518204362,4162.486353,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.0465899,643.4457845,74.4198123
element_1032,2022,286.8281959,3.816019151,194.0360345,725.2869252,1394.419198,16.55217443,1.505263949,4106.106239,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.018615,644.9852208,80.30170439
element_1032,2023,286.9577548,3.852541732,193.0859884,707.145397,1426.79104,16.47680609,1.52622462,4191.510448,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.0220642,635.309042,71.83635498
element_1032,2024,286.9875652,3.922083653,194.5337876,737.4685676,1405.167129,16.45179579,1.546064628,3362.727262,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.1600463,665.4721615,71.99640613
element_1032,2025,286.6423578,3.87825436,193.8684743,719.5312394,1368.630169,16.48212212,1.529222318,3247.783866,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.1236348,646.4796564,73.05158304
element_1032,2026,286.8098702,3.828192702,194.6287862,784.7456826,1387.647547,16.45906367,1.515277983,4066.491599,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.027412,685.6354983,99.11018431
element_1032,2027,287.1040037,3.833135834,195.1647725,687.2553122,1435.368457,16.5216292,1.514584285,5022.753193,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.0402641,622.795646,64.45966619
element_1032,2028,287.0404801,3.909759342,195.7820844,702.1606253,1414.376091,16.53207596,1.429733708,5389.536775,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.0513718,632.8196955,69.34092979
element_1032,2029,287.254919,3.954568967,198.0721671,659.1243945,1452.438118,16.51356179,1.477929523,4705.07766,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.0465448,603.3119828,55.81241167
element_1032,2030,286.9313633,3.856790402,192.7910444,700.5257912,1423.175919,16.57094515,1.441232197,5706.755127,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.0450792,631.9140573,68.61173391
element_1032,2031,286.8139934,3.867183879,196.5621711,724.3963285,1426.92323,16.36460106,1.487917688,5094.135866,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.045596,649.5642884,74.83204012
element_1032,2032,287.2252098,3.860641761,195.8628442,733.2970485,1454.435736,16.0781987,1.479626936,6349.337521,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.0658286,660.0105349,73.28651355
element_1032,2033,286.7298465,3.914624388,192.4037182,696.9825251,1373.422689,16.33183628,1.487151551,4472.607191,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.0532143,625.5944462,71.38807887
element_1032,2034,286.8662739,3.963679851,194.6875562,761.4045675,1396.691589,16.5846362,1.463912541,4364.794915,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.0543194,673.2620521,88.1425154
element_1032,2035,287.2614654,3.931143695,195.9719173,681.2847515,1469.777878,16.53143104,1.515875275,6697.100967,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.0602465,622.2944807,58.99027079
element_1032,2036,287.2448151,3.823300022,193.1629067,758.0369482,1422.238717,16.47584128,1.536856439,6215.294047,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.0546384,673.6357144,84.4012338
element_1032,2037,287.0960058,3.789128604,193.5179194,730.7076423,1406.510358,16.4659284,1.59066079,6338.765023,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.1073642,656.897817,73.80982532
element_1032,2038,286.9423482,3.862776899,194.3216031,732.135028,1442.581217,16.53227461,1.588780837,7172.121051,971.6640256,2.032271723,62833.9,1.815621558,22.54752446,31.3481776,39.69534616,24.40763664,33.65897369,37.40679169,6,2.0586033,657.5543485,74.58067949
