no,date,R,PPT,PET,tas,AET,LON,LAT,AREA,ELE,SLP,RIVER,CLAY,SAND,SILT,CTI,SW,SPEED,LAI,SRAD,CO2,Cluster,n
NZ_0000015,2003,1677.45,1784.52,795.47,9.043333435,737.9299927,175.5896,-39.0479,29.2006,1027.932915,9.469632149,33.86396212,7.625,65.625,24.8571434,3.103667259,75.56583099,3.992083073,3.615720752,164.7116669,1558.748975,6,2.1536130041555697
NZ_0000015,2004,1760.54,1795.93,790.86,9.043333435,739.6799927,175.5896,-39.0479,29.2006,1027.932915,9.469632149,33.86396212,7.625,65.625,24.8571434,3.103667259,76.16916351,4.34499979,3.59771665,164.1158325,1609.762061,6,2.2284881008044124
NZ_0000015,2005,1733.36,1769.52,796.45,9.043333435,743.5099976,175.5896,-39.0479,29.2006,1027.932915,9.469632149,33.86396212,7.625,65.625,24.8571434,3.103667259,76.00333099,3.80708313,3.61281665,164.6524994,1655.95459,6,2.2432196127123243
NZ_0000015,2006,1744.54,1690.3,802.71,9.043333435,751.8900146,175.5896,-39.0479,29.2006,1027.932915,9.469632149,33.86396212,7.625,65.625,24.8571434,3.103667259,77.23416443,4.240416527,3.607989648,166.1699982,1706.353809,6,2.3874565792499887
NZ_0000015,2007,1733.36,1579.99,801.34,9.043333435,744.0300171,175.5896,-39.0479,29.2006,1027.932915,9.469632149,33.86396212,7.625,65.625,24.8571434,3.103667259,75.69999847,4.03125,3.588127197,165.8725006,1742.634473,6,2.4050921214903367
NZ_0000015,2008,1771.75,1603.89,802.06,9.043333435,757.0200195,175.5896,-39.0479,29.2006,1027.932915,9.469632149,33.86396212,7.625,65.625,24.8571434,3.103667259,77.09999847,4.057916641,3.579566699,166.0141663,1766.477002,6,2.6158048806878926
NZ_0000015,2009,1666.26,1577.66,809.17,9.043333435,758.4200073,175.5896,-39.0479,29.2006,1027.932915,9.469632149,33.86396212,7.625,65.625,24.8571434,3.103667259,75.95749969,4.083749771,3.608462451,167.6900024,1770.687134,6,2.563245821747596
NZ_0000026,1989,1303.34,2491.5,857.17,7.938333797,827.4356567,169.7271,-44.4729,562.3707,1217.136144,5.739377607,33.87189397,18.53750038,41.92083359,35.30476379,1.455893675,21.15588799,4.579721928,1.12791394,159.2345581,47.09745255,6,2.310429630618754
NZ_0000026,1990,1326.55,2555.39,858.57,7.938333797,828.016333,169.7271,-44.4729,562.3707,1217.136144,5.739377607,33.87189397,18.53750038,41.92083359,35.30476379,1.455893675,21.22244377,4.877569199,1.13696687,159.3735931,55.17861099,6,2.2575297053856307
NZ_0000026,1991,1329.95,2553.88,853.53,7.938333797,820.2286499,169.7271,-44.4729,562.3707,1217.136144,5.739377607,33.87189397,18.53750038,41.92083359,35.30476379,1.455893675,21.12263832,4.732194424,1.168430493,158.7044525,61.48545837,6,2.18741848904811
NZ_0000026,1992,1239.92,2476.99,842.28,7.938333797,805.1926758,169.7271,-44.4729,562.3707,1217.136144,5.739377607,33.87189397,18.53750038,41.92083359,35.30476379,1.455893675,20.85241585,4.630055428,1.244708667,160.4110016,67.35748444,6,2.1289434729761485
NZ_0000026,1993,1210.48,2472.56,829.93,7.938333797,795.615686,169.7271,-44.4729,562.3707,1217.136144,5.739377607,33.87189397,18.53750038,41.92083359,35.30476379,1.455893675,21.08880501,4.782500267,1.247821997,159.9882538,71.9902771,6,2.1540887811853815
NZ_0000026,1994,1348.63,2516.69,827.29,7.938333797,792.3033691,169.7271,-44.4729,562.3707,1217.136144,5.739377607,33.87189397,18.53750038,41.92083359,35.30476379,1.455893675,21.05180473,4.921264172,1.239833936,160.4946716,73.9766571,6,2.110976699754804
NZ_0000026,1995,1449.41,2655.11,818.85,7.938333797,786.3747192,169.7271,-44.4729,562.3707,1217.136144,5.739377607,33.87189397,18.53750038,41.92083359,35.30476379,1.455893675,21.15855446,4.757097244,1.216999341,160.3592224,76.89668579,6,2.071492249275911
NZ_0000026,1996,1463.6,2680.9,821.43,7.938333797,783.8193848,169.7271,-44.4729,562.3707,1217.136144,5.739377607,33.87189397,18.53750038,41.92083359,35.30476379,1.455893675,21.05455513,4.647874832,1.175469629,160.3362244,93.70952301,6,1.9732836437129593
NZ_0000026,1997,1503.2,2705.69,828.77,7.938333797,791.9857056,169.7271,-44.4729,562.3707,1217.136144,5.739377607,33.87189397,18.53750038,41.92083359,35.30476379,1.455893675,21.17997169,4.74330616,1.083524194,159.4325592,96.9589447,6,1.9924018876970806
NZ_0000026,1998,1552.45,2794.53,837.23,7.938333797,795.6500366,169.7271,-44.4729,562.3707,1217.136144,5.739377607,33.87189397,18.53750038,41.92083359,35.30476379,1.455893675,21.02944412,4.914819241,1.083845703,159.3530914,97.40152588,6,1.8979369260928096
NZ_0000026,1999,1456.2,2755.9,844.42,7.938333797,795.1440308,169.7271,-44.4729,562.3707,1217.136144,5.739377607,33.87189397,18.53750038,41.92083359,35.30476379,1.455893675,20.86322212,4.584054947,1.079026807,159.2789795,87.19211349,6,1.822532833519594
NZ_0000026,2000,1415.91,2690.62,852.14,7.938333797,805.5646729,169.7271,-44.4729,562.3707,1217.136144,5.739377607,33.87189397,18.53750038,41.92083359,35.30476379,1.455893675,20.88766708,4.717402458,1.103866626,159.9700317,79.05327988,6,1.8990657374030462
NZ_0000026,2001,1353.16,2629.68,854.11,7.938333797,806.7343262,169.7271,-44.4729,562.3707,1217.136144,5.739377607,33.87189397,18.53750038,41.92083359,35.30476379,1.455893675,20.77800064,4.417791843,1.080922864,160.659726,59.29593582,6,1.9180864594844966
NZ_0000026,2002,1354.86,2699.11,856.69,7.938333797,812.258313,169.7271,-44.4729,562.3707,1217.136144,5.739377607,33.87189397,18.53750038,41.92083359,35.30476379,1.455893675,20.95011215,4.849236012,1.06986095,160.7501678,50.97561035,6,1.9349571544748996
NZ_0000026,2003,1265.97,2573.99,857.1,7.938333797,808.7863281,169.7271,-44.4729,562.3707,1217.136144,5.739377607,33.87189397,18.53750038,41.92083359,35.30476379,1.455893675,20.69625092,4.655624866,1.052000671,163.0241638,45.25927582,6,1.936437388084517
NZ_0000026,2004,1306.34,2622.75,843.57,7.938333797,806.0333374,169.7271,-44.4729,562.3707,1217.136144,5.739377607,33.87189397,18.53750038,41.92083359,35.30476379,1.455893675,20.91208382,4.80909729,1.03304873,162.0564972,52.79070511,6,2.0496387053548344
NZ_0000026,2005,1193.5,2536.75,839.53,7.938333797,804.0993408,169.7271,-44.4729,562.3707,1217.136144,5.739377607,33.87189397,18.53750038,41.92083359,35.30476379,1.455893675,20.85744514,4.437860489,1.010298608,161.6615845,57.31935349,6,2.121264623257168
NZ_0000026,2006,1226.9,2608.1,843.15,7.938333797,813.6926758,169.7271,-44.4729,562.3707,1217.136144,5.739377607,33.87189397,18.53750038,41.92083359,35.30476379,1.455893675,21.06183357,4.858361721,0.997739575,162.4102234,63.58198471,6,2.215205297228188
NZ_0000026,2007,1171.42,2492.7,841.09,7.938333797,797.3503662,169.7271,-44.4729,562.3707,1217.136144,5.739377607,33.87189397,18.53750038,41.92083359,35.30476379,1.455893675,20.70602837,4.563069344,0.99960929,163.3908356,70.57927551,6,2.0061925496406627
NZ_0000026,2008,1184.85,2554.76,839.71,7.938333797,803.135022,169.7271,-44.4729,562.3707,1217.136144,5.739377607,33.87189397,18.53750038,41.92083359,35.30476379,1.455893675,20.94383392,4.616763592,1.003923206,162.4486145,78.81878662,6,2.0912346169491993
NZ_0000026,2009,1157.26,2488.59,844.47,7.938333797,804.7060181,169.7271,-44.4729,562.3707,1217.136144,5.739377607,33.87189397,18.53750038,41.92083359,35.30476379,1.455893675,20.79463959,4.719486713,0.999212634,163.0334747,81.24251556,6,2.080500708481709
PL_0000019,1989,1404.0,1191.69,434.45,7.280000019,428.628894,19.9604,49.3062,57.9458,1127.772483,6.026088421,19.09110552,11.8125,61.41666794,15.75609779,0.610655064,49.29166641,4.341574192,1.826756982,121.7283371,31478.74844,6,3.1190100201746738
PL_0000019,1990,1263.6,1151.91,450.21,7.280000019,445.9911133,19.9604,49.3062,57.9458,1127.772483,6.026088421,19.09110552,11.8125,61.41666794,15.75609779,0.610655064,49.53129578,4.46064806,1.867997217,122.9511154,29795.2543,6,3.588093286939319
US_0006759,1996,40.27285503,371.9777778,1200.497803,10.38269268,337.8955627,-109.4501174,38.6738712,156.1129,2147.801483,6.674798383,24.98955738,16.26041603,56.93229294,23.91145897,2.028696374,14.64481506,2.612555456,0.541375684,198.2488037,4074.939697,6,1.556795315081681
US_0006759,2000,35.93983641,352.7422222,1164.511157,10.38269268,328.3455444,-109.4501174,38.6738712,156.1129,2147.801483,6.674798383,24.98955738,16.26041603,56.93229294,23.91145897,2.028696374,10.11203737,2.621592569,0.536375012,199.5614868,4667.40625,6,1.7072389691977732
US_0006759,2001,34.35902882,351.1622222,1155.643384,10.38269268,330.9044373,-109.4501174,38.6738712,156.1129,2147.801483,6.674798383,24.98955738,16.26041603,56.93229294,23.91145897,2.028696374,10.97314844,2.583148098,0.536919458,199.4396332,4728.955762,6,1.8210353513227289
US_0006759,2002,32.14856699,308.3655556,1173.958936,10.38269268,294.3399933,-109.4501174,38.6738712,156.1129,2147.801483,6.674798383,24.98955738,16.26041603,56.93229294,23.91145897,2.028696374,9.496111202,2.617398024,0.532112512,202.3504639,4803.333496,6,1.8161549601154867
US_0006759,2003,29.96356377,299.15,1186.537842,10.38269268,280.6033325,-109.4501174,38.6738712,156.1129,2147.801483,6.674798383,24.98955738,16.26041603,56.93229294,23.91145897,2.028696374,8.789999866,2.608925819,0.528570837,203.2171326,4902.408887,6,1.61112579753964
US_0006759,2004,28.4144134,306.7322222,1185.793408,10.38269268,283.5633362,-109.4501174,38.6738712,156.1129,2147.801483,6.674798383,24.98955738,16.26041603,56.93229294,23.91145897,2.028696374,10.11712971,2.607648039,0.544044458,202.4462067,5018.997949,6,1.5247951004674338
US_0006759,2005,28.94555046,331.3611111,1178.804517,10.38269268,308.6533325,-109.4501174,38.6738712,156.1129,2147.801483,6.674798383,24.98955738,16.26041603,56.93229294,23.91145897,2.028696374,12.43592587,2.607499838,0.569330566,201.9308319,5104.135156,6,1.6454890154689104
US_0006759,2006,28.50611453,334.6933333,1171.554517,10.38269268,309.5433289,-109.4501174,38.6738712,156.1129,2147.801483,6.674798383,24.98955738,16.26041603,56.93229294,23.91145897,2.028696374,12.25916653,2.619555426,0.582068066,201.8796295,5267.613086,6,1.6061618474882882
US_0006759,2007,28.01022737,358.8577778,1177.98562,10.38269268,320.3044403,-109.4501174,38.6738712,156.1129,2147.801483,6.674798383,24.98955738,16.26041603,56.93229294,23.91145897,2.028696374,13.72842579,2.605907345,0.60794375,200.81315,5392.741992,6,1.4479245690030935
US_0006759,2008,27.98964319,365.1666667,1165.36228,10.38269268,332.2322205,-109.4501174,38.6738712,156.1129,2147.801483,6.674798383,24.98955738,16.26041603,56.93229294,23.91145897,2.028696374,15.65277786,2.622722197,0.623339587,201.1304626,5414.753613,6,1.5758959314063703
US_0006759,2009,29.18132127,345.0411111,1164.792261,10.38269268,317.7466614,-109.4501174,38.6738712,156.1129,2147.801483,6.674798383,24.98955738,16.26041603,56.93229294,23.91145897,2.028696374,15.61657372,2.640268564,0.623452783,201.6653717,5341.650684,6,1.6067934610596024
US_0006759,2010,29.54327473,333.5544444,1168.967798,10.38269268,309.5788879,-109.4501174,38.6738712,156.1129,2147.801483,6.674798383,24.98955738,16.26041603,56.93229294,23.91145897,2.028696374,14.7580555,2.664620399,0.612244446,201.8793579,5255.885254,6,1.6308305491366168
US_0006759,2011,31.01876083,335.8866667,1170.61001,10.38269268,316.1266663,-109.4501174,38.6738712,156.1129,2147.801483,6.674798383,24.98955738,16.26041603,56.93229294,23.91145897,2.028696374,14.80740757,2.705092573,0.6143125,201.7738922,5145.528613,6,1.7526636679399255
US_0006759,2012,30.5586891,306.1377778,1182.032251,10.38269268,292.2677765,-109.4501174,38.6738712,156.1129,2147.801483,6.674798383,24.98955738,16.26041603,56.93229294,23.91145897,2.028696374,13.49064837,2.729036999,0.602100012,202.6588928,5003.091797,6,1.8050224204023697
US_0006759,2013,30.49587857,335.0311111,1181.501123,10.38269268,316.735556,-109.4501174,38.6738712,156.1129,2147.801483,6.674798383,24.98955738,16.26041603,56.93229294,23.91145897,2.028696374,12.14537096,2.701509142,0.602104175,201.6911194,4953.841895,6,1.7849973637149938
US_0007316,1993,3.858667295,434.0661538,1691.852588,16.07387298,302.1737305,-116.4227903,33.749466,1461.017,1089.943875,6.404459976,23.16505737,11.86987209,64.04038239,21.54935837,1.686939368,14.71535006,3.506604195,0.661717212,221.1481018,59025.39844,6,0.8007275286717344
US_0007316,1994,3.85919291,465.3302564,1680.589111,16.07387298,325.0461426,-116.4227903,33.749466,1461.017,1089.943875,6.404459976,23.16505737,11.86987209,64.04038239,21.54935837,1.686939368,15.21861525,3.472819614,0.661708057,219.8447235,58632.39375,6,0.8273657565223612
US_0007316,1995,4.810114072,524.6385641,1675.994336,16.07387298,351.4513733,-116.4227903,33.749466,1461.017,1089.943875,6.404459976,23.16505737,11.86987209,64.04038239,21.54935837,1.686939368,18.82616234,3.453878689,0.668111169,218.3790253,58240.61953,6,0.8169172922467473
US_0007316,1996,4.720111724,508.3609231,1697.127344,16.07387298,348.5024536,-116.4227903,33.749466,1461.017,1089.943875,6.404459976,23.16505737,11.86987209,64.04038239,21.54935837,1.686939368,18.15847015,3.470950508,0.669993579,218.1536346,58480.17031,6,0.8296381675908977
US_0007316,1997,4.682458218,449.0488205,1703.976123,16.07387298,323.5906738,-116.4227903,33.749466,1461.017,1089.943875,6.404459976,23.16505737,11.86987209,64.04038239,21.54935837,1.686939368,16.24494896,3.498170996,0.670180225,219.4022369,58896.46016,6,0.8508540170935565
US_0007316,1998,1.082677512,426.1755897,1685.879907,16.07387298,334.8881104,-116.4227903,33.749466,1461.017,1089.943875,6.404459976,23.16505737,11.86987209,64.04038239,21.54935837,1.686939368,15.79353943,3.503826523,0.674129199,218.965387,59799.80781,6,0.9700257199460349
US_0007316,1999,1.073570427,397.0464615,1678.416724,16.07387298,310.8641113,-116.4227903,33.749466,1461.017,1089.943875,6.404459976,23.16505737,11.86987209,64.04038239,21.54935837,1.686939368,14.65155621,3.528802586,0.661597375,219.7440765,60193.67422,6,0.9389886800175616
US_0007316,2000,0.124994967,336.3066667,1676.095728,16.07387298,281.9060577,-116.4227903,33.749466,1461.017,1089.943875,6.404459976,23.16505737,11.86987209,64.04038239,21.54935837,1.686939368,11.65471859,3.525038433,0.65247146,220.7617493,61017.30703,6,1.014498764678489
US_0007316,2001,0.126546473,322.294359,1650.277686,16.07387298,270.5482147,-116.4227903,33.749466,1461.017,1089.943875,6.404459976,23.16505737,11.86987209,64.04038239,21.54935837,1.686939368,11.73110332,3.470806789,0.652725696,220.236618,61937.23125,6,1.007673085603651
US_0007316,2002,0.12193381,282.0301538,1641.571216,16.07387298,236.746875,-116.4227903,33.749466,1461.017,1089.943875,6.404459976,23.16505737,11.86987209,64.04038239,21.54935837,1.686939368,10.06724844,3.447145224,0.643721362,221.3024872,63276.89688,6,0.9626064435690672
US_0007316,2003,0.010638171,269.1294359,1645.898584,16.07387298,237.9520081,-116.4227903,33.749466,1461.017,1089.943875,6.404459976,23.16505737,11.86987209,64.04038239,21.54935837,1.686939368,9.22570982,3.41620245,0.632082031,221.7873047,63959.45313,6,1.0780954636044568
US_0007316,2004,0.103623711,321.7002051,1647.921655,16.07387298,268.2672913,-116.4227903,33.749466,1461.017,1089.943875,6.404459976,23.16505737,11.86987209,64.04038239,21.54935837,1.686939368,10.74299192,3.393814373,0.633570728,221.3368744,65030.31406,6,0.9926422948592439
US_0007316,2005,2.961078068,366.8806154,1644.096313,16.07387298,290.6529327,-116.4227903,33.749466,1461.017,1089.943875,6.404459976,23.16505737,11.86987209,64.04038239,21.54935837,1.686939368,13.22248755,3.396563911,0.647537439,220.0362854,65813.34219,6,0.9391119294022349
US_0007316,2006,2.969357219,346.9269744,1648.160449,16.07387298,276.9450317,-116.4227903,33.749466,1461.017,1089.943875,6.404459976,23.16505737,11.86987209,64.04038239,21.54935837,1.686939368,11.88755569,3.417573261,0.649382715,220.2528229,66625.75625,6,0.9325843922267645
US_0007316,2007,2.979765316,343.6446154,1651.957373,16.07387298,278.8460571,-116.4227903,33.749466,1461.017,1089.943875,6.404459976,23.16505737,11.86987209,64.04038239,21.54935837,1.686939368,11.5019403,3.435414314,0.6333198,219.8921661,67263.97031,6,0.9589766506595993
US_0007316,2008,3.041142227,336.0034872,1660.901978,16.07387298,259.7021545,-116.4227903,33.749466,1461.017,1089.943875,6.404459976,23.16505737,11.86987209,64.04038239,21.54935837,1.686939368,11.52168384,3.464506674,0.634123254,220.8595673,67482.08594,6,0.8669706511591763
US_0007316,2009,2.962957514,294.0532308,1661.587109,16.07387298,232.7499451,-116.4227903,33.749466,1461.017,1089.943875,6.404459976,23.16505737,11.86987209,64.04038239,21.54935837,1.686939368,11.46335902,3.471508408,0.63903042,220.7942505,67105.57656,6,0.864179903935089
US_0007316,2010,1.567090392,316.7355897,1664.368921,16.07387298,246.5099548,-116.4227903,33.749466,1461.017,1089.943875,6.404459976,23.16505737,11.86987209,64.04038239,21.54935837,1.686939368,11.82835078,3.486436653,0.629027942,221.6197998,66617.4875,6,0.859283355367102
US_0007316,2011,1.556800581,335.6228718,1661.636572,16.07387298,270.3343597,-116.4227903,33.749466,1461.017,1089.943875,6.404459976,23.16505737,11.86987209,64.04038239,21.54935837,1.686939368,13.78200898,3.498675966,0.635302405,221.9544525,65362.80078,6,0.9349028635876797
US_0007316,2012,1.550865724,361.0756923,1657.932715,16.07387298,293.4892334,-116.4227903,33.749466,1461.017,1089.943875,6.404459976,23.16505737,11.86987209,64.04038239,21.54935837,1.686939368,14.62941055,3.479084587,0.659146069,221.1816772,63736.10313,6,0.9788783333775906
US_0007316,2013,1.553407144,334.9201026,1658.075098,16.07387298,285.9212341,-116.4227903,33.749466,1461.017,1089.943875,6.404459976,23.16505737,11.86987209,64.04038239,21.54935837,1.686939368,13.39069252,3.473520517,0.64877887,220.575885,64969.48906,6,1.0620143661228592
US_0007316,2014,1.861983443,350.9992821,1672.246167,16.07387298,294.249234,-116.4227903,33.749466,1461.017,1089.943875,6.404459976,23.16505737,11.86987209,64.04038239,21.54935837,1.686939368,12.42709417,3.464276981,0.631851331,220.6893341,66160.72031,6,1.0321033077584207
US_0007316,2015,0.397754062,302.0853333,1679.144043,16.07387298,284.8034821,-116.4227903,33.749466,1461.017,1089.943875,6.404459976,23.16505737,11.86987209,64.04038239,21.54935837,1.686939368,10.1238204,3.423424768,0.61511145,220.5390778,68998.28594,6,1.421306233706669
US_0007316,2016,0.750820975,303.930359,1696.567676,16.07387298,270.5565155,-116.4227903,33.749466,1461.017,1089.943875,6.404459976,23.16505737,11.86987209,64.04038239,21.54935837,1.686939368,9.065375996,3.414486361,0.58871925,220.1270844,72913.02578,6,1.137390629897599
US_0007788,1992,62.60192945,543.015,1194.789185,13.31239351,415.4100159,-118.7095358,36.1613358,228.19,1923.710381,7.805263797,16.49562449,23.07999992,38.70000076,35.98500061,1.140509087,66.8814621,4.388131809,2.302133936,216.5063995,3324.11123,6,1.2134202571091455
US_0007788,1993,108.5261521,574.1941667,1189.028369,13.31239351,408.6491821,-118.7095358,36.1613358,228.19,1923.710381,7.805263797,16.49562449,23.07999992,38.70000076,35.98500061,1.140509087,65.34271088,4.408715153,2.30556123,216.0881287,3315.426416,6,1.094270210458368
US_0007788,1994,105.8772436,638.5125,1178.393359,13.31239351,420.4141724,-118.7095358,36.1613358,228.19,1923.710381,7.805263797,16.49562449,23.07999992,38.70000076,35.98500061,1.140509087,65.32666779,4.401479053,2.295525635,214.8677094,3320.532715,6,1.0238556272068706
