no,date,R,PPT,PET,tas,AET,LON,LAT,AREA,ELE,SLP,RIVER,CLAY,SAND,SILT,CTI,SW,SPEED,LAI,SRAD,CO2,Cluster,n
IN_0000104,2004,349.0800443,835.9848366,1789.662109,27.29255691,736.3844482,77.5831,18.5622,1890.096,497.7380042,0.510416532,23.83408588,45.40735245,21.06323624,28.91499138,2.590673988,53.89679794,2.042901921,0.740709802,236.9973053,6171.125195,2,1.793095152
IN_0000104,2005,274.1018608,898.844183,1787.852686,27.29255691,762.1534668,77.5831,18.5622,1890.096,497.7380042,0.510416532,23.83408588,45.40735245,21.06323624,28.91499138,2.590673988,54.30576324,2.054883409,0.741339111,236.4918732,6431.239355,2,1.669942483
IN_0000104,2006,284.091582,1000.001569,1772.843677,27.29255691,783.2508545,77.5831,18.5622,1890.096,497.7380042,0.510416532,23.83408588,45.40735245,21.06323624,28.91499138,2.590673988,56.00649338,2.047558808,0.74111488,235.693924,6765.057617,2,1.468156846
IN_0000104,2007,269.8539302,1056.963922,1759.674316,27.29255691,783.1100586,77.5831,18.5622,1890.096,497.7380042,0.510416532,23.83408588,45.40735245,21.06323624,28.91499138,2.590673988,56.22920609,2.011574101,0.744961658,234.9955933,7176.758008,2,1.354886589
IN_0000104,2008,173.6517362,1124.395948,1745.260596,27.29255691,786.3645752,77.5831,18.5622,1890.096,497.7380042,0.510416532,23.83408588,45.40735245,21.06323624,28.91499138,2.590673988,54.86417313,1.976559949,0.735797815,234.9658936,7554.391895,2,1.266739968
IN_0000104,2009,150.8474936,1168.384183,1745.001733,27.29255691,803.7560669,77.5831,18.5622,1890.096,497.7380042,0.510416532,23.83408588,45.40735245,21.06323624,28.91499138,2.590673988,55.86111221,1.953999996,0.733944299,235.0338928,7813.470703,2,1.261311667
IN_0000104,2010,140.9775633,1185.920784,1738.82876,27.29255691,803.2430054,77.5831,18.5622,1890.096,497.7380042,0.510416532,23.83408588,45.40735245,21.06323624,28.91499138,2.590673988,56.5947403,1.915525055,0.754944897,233.3094696,8096.37041,2,1.241193966
IN_0000104,2011,106.2957328,1111.622222,1740.165869,27.29255691,778.8992188,77.5831,18.5622,1890.096,497.7380042,0.510416532,23.83408588,45.40735245,21.06323624,28.91499138,2.590673988,56.22281113,1.893633962,0.75378158,233.7531799,8188.673633,2,1.263805625
IN_0000104,2012,123.9446219,1094.166144,1751.915796,27.29255691,786.4014526,77.5831,18.5622,1890.096,497.7380042,0.510416532,23.83408588,45.40735245,21.06323624,28.91499138,2.590673988,57.10746155,1.921052241,0.781297058,234.1680756,8713.255176,2,1.307892415
IN_0000104,2013,143.4983162,1120.92183,1749.677881,27.29255691,811.5959595,77.5831,18.5622,1890.096,497.7380042,0.510416532,23.83408588,45.40735245,21.06323624,28.91499138,2.590673988,62.97129669,1.975114322,0.80996853,231.9960175,9645.567676,2,1.352430254
IN_0000104,2014,139.9670296,1093.545229,1744.837231,27.29255691,795.3604126,77.5831,18.5622,1890.096,497.7380042,0.510416532,23.83408588,45.40735245,21.06323624,28.91499138,2.590673988,63.43720093,1.995335484,0.818926953,231.2828796,10398.69336,2,1.343497882
IN_0000106,1991,220.2542299,808.9593684,1767.058032,27.23897914,651.6531006,76.7708,19.3958,5526.126,498.6323625,0.346936594,24.48896333,51.01842117,15.08609009,28.61289024,3.043647158,31.11110344,2.085016441,0.716975757,234.3259552,12674.05488,2,1.366545761
IN_0000106,1992,243.9965534,810.7692331,1768.737891,27.23897914,639.618396,76.7708,19.3958,5526.126,498.6323625,0.346936594,24.48896333,51.01842117,15.08609009,28.61289024,3.043647158,32.42983017,2.095653558,0.715696997,234.5934418,13832.89844,2,1.302828114
IN_0000106,1993,176.6770724,743.0517594,1773.357227,27.23897914,653.668811,76.7708,19.3958,5526.126,498.6323625,0.346936594,24.48896333,51.01842117,15.08609009,28.61289024,3.043647158,32.71648712,2.140685654,0.718284045,234.3350586,13285.96895,2,1.657000699
IN_0000106,1994,146.1814498,793.7727218,1775.928491,27.23897914,674.9039673,76.7708,19.3958,5526.126,498.6323625,0.346936594,24.48896333,51.01842117,15.08609009,28.61289024,3.043647158,35.78019142,2.190316772,0.714077954,233.9341187,14055.71387,2,1.552580818
IN_0000106,1995,109.0455976,762.8563609,1776.108057,27.23897914,651.1156494,76.7708,19.3958,5526.126,498.6323625,0.346936594,24.48896333,51.01842117,15.08609009,28.61289024,3.043647158,35.12176552,2.105030036,0.713202112,237.0204712,14984.37148,2,1.530536515
IN_0000106,1996,110.220314,827.8388872,1772.66792,27.23897914,686.0985596,76.7708,19.3958,5526.126,498.6323625,0.346936594,24.48896333,51.01842117,15.08609009,28.61289024,3.043647158,40.81774788,2.073945022,0.727875269,236.4850586,15870.96602,2,1.487340706
IN_0000106,1997,71.59259432,824.9739248,1753.500513,27.23897914,701.3264404,76.7708,19.3958,5526.126,498.6323625,0.346936594,24.48896333,51.01842117,15.08609009,28.61289024,3.043647158,40.06917152,2.060373354,0.729928333,233.92341,16772.54668,2,1.605935484
IN_0000106,1998,166.1879557,827.1867669,1750.235547,27.23897914,690.4029419,76.7708,19.3958,5526.126,498.6323625,0.346936594,24.48896333,51.01842117,15.08609009,28.61289024,3.043647158,39.38733711,2.027411199,0.745519312,233.9403717,17572.54063,2,1.528120868
IN_0000106,1999,206.3185541,789.2280602,1754.351221,27.23897914,680.499646,76.7708,19.3958,5526.126,498.6323625,0.346936594,24.48896333,51.01842117,15.08609009,28.61289024,3.043647158,36.87495842,2.003173852,0.761930334,235.027713,18221.87539,2,1.626740931
IN_0000106,2000,231.6634069,759.1968722,1762.633545,27.23897914,672.2916748,76.7708,19.3958,5526.126,498.6323625,0.346936594,24.48896333,51.01842117,15.08609009,28.61289024,3.043647158,34.9269104,2.026019001,0.764681311,235.2257599,24560.99023,2,1.726609629
IN_0000106,2001,236.734253,691.7058045,1769.567139,27.23897914,634.2698181,76.7708,19.3958,5526.126,498.6323625,0.346936594,24.48896333,51.01842117,15.08609009,28.61289024,3.043647158,27.79827137,2.049576187,0.76437356,235.7682556,29931.25195,2,1.857390681
IN_0000106,2002,269.4598543,670.3106466,1788.902368,27.23897914,609.7421448,76.7708,19.3958,5526.126,498.6323625,0.346936594,24.48896333,51.01842117,15.08609009,28.61289024,3.043647158,27.18812389,2.090627837,0.765784216,236.4070984,36200.06289,2,1.747211253
IN_0000106,2003,163.7079361,611.2649023,1796.803271,27.23897914,578.5844421,76.7708,19.3958,5526.126,498.6323625,0.346936594,24.48896333,51.01842117,15.08609009,28.61289024,3.043647158,22.35469189,2.114576197,0.751135803,235.8647705,42938.75273,2,1.997722812
IN_0000106,2004,126.5976682,602.7166617,1801.67002,27.23897914,571.0535095,76.7708,19.3958,5526.126,498.6323625,0.346936594,24.48896333,51.01842117,15.08609009,28.61289024,3.043647158,20.89908047,2.100353861,0.729412354,235.8466217,48951.88672,2,1.988787335
IN_0000106,2005,166.9694408,671.5387368,1799.213257,27.23897914,585.0777527,76.7708,19.3958,5526.126,498.6323625,0.346936594,24.48896333,51.01842117,15.08609009,28.61289024,3.043647158,23.49178944,2.10752902,0.710978503,234.9266388,48407.96797,2,1.495848521
IN_0000106,2006,190.7735388,801.4442707,1781.949658,27.23897914,637.8333618,76.7708,19.3958,5526.126,498.6323625,0.346936594,24.48896333,51.01842117,15.08609009,28.61289024,3.043647158,30.17771683,2.092147303,0.716776746,233.5423859,49659.03438,2,1.314080559
IN_0000106,2007,154.943506,844.5900451,1767.019116,27.23897914,652.4449463,76.7708,19.3958,5526.126,498.6323625,0.346936594,24.48896333,51.01842117,15.08609009,28.61289024,3.043647158,33.35596008,2.041939259,0.733113745,232.6547913,52108.85469,2,1.275663851
IN_0000106,2008,156.6132198,889.4210526,1759.054614,27.23897914,672.3921875,76.7708,19.3958,5526.126,498.6323625,0.346936594,24.48896333,51.01842117,15.08609009,28.61289024,3.043647158,36.28578529,2.016813946,0.721137317,233.0034576,55030.39063,2,1.261325394
IN_0000106,2009,162.4370631,920.3608722,1757.589185,27.23897914,697.3592285,76.7708,19.3958,5526.126,498.6323625,0.346936594,24.48896333,51.01842117,15.08609009,28.61289024,3.043647158,40.28937874,1.988053322,0.7375146,233.1690613,58206.15703,2,1.295471943
IN_0000106,2010,128.5475787,940.0784361,1747.851123,27.23897914,715.0763672,76.7708,19.3958,5526.126,498.6323625,0.346936594,24.48896333,51.01842117,15.08609009,28.61289024,3.043647158,41.44992561,1.92938664,0.782072266,231.7176147,62134.20313,2,1.329162554
IN_0000106,2011,88.29038822,882.9553383,1747.498926,27.23897914,710.7290527,76.7708,19.3958,5526.126,498.6323625,0.346936594,24.48896333,51.01842117,15.08609009,28.61289024,3.043647158,40.91536446,1.900332022,0.797104944,232.4400879,64678.77344,2,1.453413235
IN_0000106,2012,86.06268694,869.1326015,1762.167114,27.23897914,713.6490234,76.7708,19.3958,5526.126,498.6323625,0.346936594,24.48896333,51.01842117,15.08609009,28.61289024,3.043647158,40.43817329,1.932417011,0.781809338,233.251358,67637.77188,2,1.504663573
IN_0000106,2013,96.75741114,909.6263759,1756.761841,27.23897914,738.6800659,76.7708,19.3958,5526.126,498.6323625,0.346936594,24.48896333,51.01842117,15.08609009,28.61289024,3.043647158,45.03062515,1.967863131,0.809953943,230.5250214,72331.15156,2,1.511498045
IN_0000106,2014,85.41919711,877.9655338,1752.924146,27.23897914,703.7601929,76.7708,19.3958,5526.126,498.6323625,0.346936594,24.48896333,51.01842117,15.08609009,28.61289024,3.043647158,44.20406647,1.986119032,0.824984961,229.8712036,73955.97969,2,1.430066609
IN_0000107,1989,160.95,723.6,1794.49,27.16968575,613.7901001,76.2437,19.1687,3870.114,565.1964305,0.545486622,25.74895124,46.90297318,19.19799042,28.69463158,2.395789579,21.05539227,1.958281994,0.612698853,239.4328735,3135.011035,2,1.446508464
IN_0000107,1990,219.88,773.15,1773.3,27.16968575,654.8590942,76.2437,19.1687,3870.114,565.1964305,0.545486622,25.74895124,46.90297318,19.19799042,28.69463158,2.395789579,25.46365471,2.360406876,0.62683429,235.392041,3383.75752,2,1.511179874
IN_0000107,1991,226.72,760.14,1759.16,27.16968575,645.9747864,76.2437,19.1687,3870.114,565.1964305,0.545486622,25.74895124,46.90297318,19.19799042,28.69463158,2.395789579,25.85635338,2.146826744,0.622056543,235.2114716,3601.083643,2,1.516985582
IN_0000107,1992,227.35,766.32,1756.09,27.16968575,639.4423767,76.2437,19.1687,3870.114,565.1964305,0.545486622,25.74895124,46.90297318,19.19799042,28.69463158,2.395789579,28.22511597,1.982634544,0.619310046,235.3684906,3810.71167,2,1.450728321
IN_0000107,1993,168.99,704.29,1755.82,27.16968575,647.71745,76.2437,19.1687,3870.114,565.1964305,0.545486622,25.74895124,46.90297318,19.19799042,28.69463158,2.395789579,27.84529495,2.093256474,0.619158582,234.4180664,4012.996875,2,1.914844764
IN_0000107,1994,77.17,740.18,1763.42,27.16968575,674.755365,76.2437,19.1687,3870.114,565.1964305,0.545486622,25.74895124,46.90297318,19.19799042,28.69463158,2.395789579,31.1435955,2.333503246,0.612608923,234.0638092,4250.429639,2,1.899722407
IN_0000107,1995,15.21,719.73,1758.67,27.16968575,648.5900574,76.2437,19.1687,3870.114,565.1964305,0.545486622,25.74895124,46.90297318,19.19799042,28.69463158,2.395789579,31.82566719,1.874304414,0.608692432,236.5225159,4472.957373,2,1.781095699
IN_0000107,1996,10.06,774.26,1754.6,27.16968575,685.4095215,76.2437,19.1687,3870.114,565.1964305,0.545486622,25.74895124,46.90297318,19.19799042,28.69463158,2.395789579,37.52753906,1.963140965,0.626491956,235.8857452,4749.20127,2,1.753309431
IN_0000109,1989,55.08,1006.75,1722.19,27.43632965,685.5515259,80.6187,16.4979,256551,523.4898735,0.522970795,26.29882602,39.60957718,26.88041306,27.90108109,2.751001964,61.38726883,2.003363132,0.954175488,235.2841095,12702.26582,2,1.131603192
IN_0000109,1990,70.86,1042.74,1706.19,27.43632965,705.0902588,80.6187,16.4979,256551,523.4898735,0.522970795,26.29882602,39.60957718,26.88041306,27.90108109,2.751001964,64.13188095,2.3030653,0.964600073,231.3802216,13409.73145,2,1.149290858
IN_0000109,1991,93.33,1084.51,1690.23,27.43632965,720.5046143,80.6187,16.4979,256551,523.4898735,0.522970795,26.29882602,39.60957718,26.88041306,27.90108109,2.751001964,66.90279465,2.052402973,0.962150256,230.4600891,14119.46914,2,1.149879182
IN_0000109,1992,98.98,1102.33,1685.27,27.43632965,717.9244751,80.6187,16.4979,256551,523.4898735,0.522970795,26.29882602,39.60957718,26.88041306,27.90108109,2.751001964,68.73424301,1.941696644,0.963406848,230.8505951,14771.18203,2,1.12531845
IN_0000109,1993,86.25,1046.77,1683.56,27.43632965,713.576416,80.6187,16.4979,256551,523.4898735,0.522970795,26.29882602,39.60957718,26.88041306,27.90108109,2.751001964,66.37482758,2.067446709,0.964960266,230.1698181,15473.99648,2,1.178976138
IN_0000109,1994,103.13,1080.83,1685.9,27.43632965,721.7276855,80.6187,16.4979,256551,523.4898735,0.522970795,26.29882602,39.60957718,26.88041306,27.90108109,2.751001964,66.41277924,2.229498863,0.962474878,229.6873383,16196.96113,2,1.159521879
IN_0000109,1995,88.79,1134.44,1686.59,27.43632965,737.5531738,80.6187,16.4979,256551,523.4898735,0.522970795,26.29882602,39.60957718,26.88041306,27.90108109,2.751001964,69.41828308,1.897954702,0.967172424,232.0473907,17159.78867,2,1.142739536
IN_0000109,1996,75.58,1147.74,1690.12,27.43632965,746.774292,80.6187,16.4979,256551,523.4898735,0.522970795,26.29882602,39.60957718,26.88041306,27.90108109,2.751001964,71.11123962,1.963406801,0.982996216,232.3596252,18111.13164,2,1.151587059
IN_0000109,1997,81.93,1156.65,1684.13,27.43632965,755.1882446,80.6187,16.4979,256551,523.4898735,0.522970795,26.29882602,39.60957718,26.88041306,27.90108109,2.751001964,72.2417717,1.927828193,0.988674902,230.83974,19169.27383,2,1.167426205
IN_0000109,1998,94.28,1193.94,1684.28,27.43632965,773.4608398,80.6187,16.4979,256551,523.4898735,0.522970795,26.29882602,39.60957718,26.88041306,27.90108109,2.751001964,75.59539642,1.838678956,1.000713538,230.5954163,20039.94727,2,1.177065591
IN_0000109,1999,70.01,1121.86,1687.44,27.43632965,760.6603027,80.6187,16.4979,256551,523.4898735,0.522970795,26.29882602,39.60957718,26.88041306,27.90108109,2.751001964,72.66530838,2.062105894,1.007460413,231.7838898,21032.53438,2,1.221438468
IN_0000109,2000,69.25,1076.65,1688.41,27.43632965,741.6759766,80.6187,16.4979,256551,523.4898735,0.522970795,26.29882602,39.60957718,26.88041306,27.90108109,2.751001964,70.10290298,1.92677331,1.003917249,231.8375824,22039.01836,2,1.222229119
IN_0000109,2001,58.32,1024.9,1691.76,27.43632965,715.2993652,80.6187,16.4979,256551,523.4898735,0.522970795,26.29882602,39.60957718,26.88041306,27.90108109,2.751001964,66.22099686,2.030605793,0.999961597,232.3187134,22978.49609,2,1.210078147
IN_0000109,2002,44.88,972.66,1698.42,27.43632965,694.2377319,80.6187,16.4979,256551,523.4898735,0.522970795,26.29882602,39.60957718,26.88041306,27.90108109,2.751001964,63.89381638,2.00103569,0.999271997,232.3208435,23717.89766,2,1.217028947
IN_0000109,2003,19.06,898.74,1705.33,27.43632965,656.8944336,80.6187,16.4979,256551,523.4898735,0.522970795,26.29882602,39.60957718,26.88041306,27.90108109,2.751001964,59.96835403,1.97127831,0.986412134,232.3745056,24466.27188,2,1.209243185
IN_0000109,2004,10.69,919.91,1701.73,27.43632965,658.77771,80.6187,16.4979,256551,523.4898735,0.522970795,26.29882602,39.60957718,26.88041306,27.90108109,2.751001964,60.67342224,1.989057183,0.978408362,231.7948273,25177.88711,2,1.181297884
IN_0000109,2005,32.85,999.29,1698.04,27.43632965,668.9955688,80.6187,16.4979,256551,523.4898735,0.522970795,26.29882602,39.60957718,26.88041306,27.90108109,2.751001964,63.42112274,1.899615765,0.972062634,231.4357178,25823.81563,2,1.103515187
IN_0000109,2006,51.77,1091.32,1689.54,27.43632965,706.1010986,80.6187,16.4979,256551,523.4898735,0.522970795,26.29882602,39.60957718,26.88041306,27.90108109,2.751001964,67.40472565,1.998970985,0.977978894,230.863385,26673.66875,2,1.104076703
IN_0000109,2007,71.26,1188.55,1675.42,27.43632965,731.0874878,80.6187,16.4979,256551,523.4898735,0.522970795,26.29882602,39.60957718,26.88041306,27.90108109,2.751001964,71.21834564,1.880213022,0.980262463,229.5957489,28272.61367,2,1.080008037
IN_0000109,2008,79.73,1254.07,1657.52,27.43632965,756.16875,80.6187,16.4979,256551,523.4898735,0.522970795,26.29882602,39.60957718,26.88041306,27.90108109,2.751001964,73.82820282,1.796949506,0.988368298,228.6725067,30823.60977,2,1.091965187
IN_0000109,2009,92.08,1294.9,1655.76,27.43632965,768.8828979,80.6187,16.4979,256551,523.4898735,0.522970795,26.29882602,39.60957718,26.88041306,27.90108109,2.751001964,75.44795837,1.915835619,0.994822778,228.192041,34468.23477,2,1.089931634
IN_0000109,2010,75,1307.1,1647.95,27.43632965,778.1484985,80.6187,16.4979,256551,523.4898735,0.522970795,26.29882602,39.60957718,26.88041306,27.90108109,2.751001964,76.74191895,1.763589263,1.019658435,226.2791382,36839.55195,2,1.105302222
IN_0000109,2011,60.95,1273.83,1645.05,27.43632965,761.6310303,80.6187,16.4979,256551,523.4898735,0.522970795,26.29882602,39.60957718,26.88041306,27.90108109,2.751001964,76.29110565,1.901900649,1.024549805,226.0463531,38536.88594,2,1.094547103
IN_0000109,2012,40.58,1200.54,1656.89,27.43632965,742.6554199,80.6187,16.4979,256551,523.4898735,0.522970795,26.29882602,39.60957718,26.88041306,27.90108109,2.751001964,74.12005005,1.965403438,1.025003076,227.271167,40637.85781,2,1.105295605
IN_0000109,2013,47.19,1208.81,1661.82,27.43632965,750.8736816,80.6187,16.4979,256551,523.4898735,0.522970795,26.29882602,39.60957718,26.88041306,27.90108109,2.751001964,74.96250458,2.148245573,1.035085718,226.2598663,42836.65234,2,1.115751197
IN_0000109,2014,34.12,1199.14,1663.24,27.43632965,745.0487549,80.6187,16.4979,256551,523.4898735,0.522970795,26.29882602,39.60957718,26.88041306,27.90108109,2.751001964,74.28037109,2.016328812,1.054818665,226.4424988,44172.90859,2,1.109518818
IN_0000110,1989,74.74,999.03,1722.32,27.31295929,672.960022,80.1312,16.7896,241980.9,545.434774,0.549323651,26.4014954,39.94150543,26.57866859,28.04111481,2.711616083,55.32310715,2.016983032,0.920136475,235.44729,11327.84941,2,1.105434735
IN_0000110,1990,94.55,1033.21,1707.3,27.31295929,690.8125854,80.1312,16.7896,241980.9,545.434774,0.549323651,26.4014954,39.94150543,26.57866859,28.04111481,2.711616083,57.52593918,2.326011896,0.930456348,231.6489655,11902.90215,2,1.12011789
IN_0000110,1991,116.9,1074.85,1691.34,27.31295929,705.6932983,80.1312,16.7896,241980.9,545.434774,0.549323651,26.4014954,39.94150543,26.57866859,28.04111481,2.711616083,59.83094254,2.062188625,0.928593323,230.7424927,12463.40078,2,1.119856535
IN_0000110,1992,123.84,1093.82,1686.18,27.31295929,702.8206177,80.1312,16.7896,241980.9,545.434774,0.549323651,26.4014954,39.94150543,26.57866859,28.04111481,2.711616083,61.43363266,1.951525092,0.929732922,231.0919678,12966.26621,2,1.094438246
IN_0000110,1993,115.09,1040.06,1683.89,27.31295929,698.2438354,80.1312,16.7896,241980.9,545.434774,0.549323651,26.4014954,39.94150543,26.57866859,28.04111481,2.711616083,59.52314758,2.080823421,0.931130542,230.3145508,13481.91816,2,1.142616752
IN_0000110,1994,137.16,1076.08,1686.52,27.31295929,707.6769043,80.1312,16.7896,241980.9,545.434774,0.549323651,26.4014954,39.94150543,26.57866859,28.04111481,2.711616083,59.59526215,2.24938035,0.929153137,229.8674957,14074.27715,2,1.12588621
IN_0000110,1995,116.74,1131.96,1686.32,27.31295929,723.9594116,80.1312,16.7896,241980.9,545.434774,0.549323651,26.4014954,39.94150543,26.57866859,28.04111481,2.711616083,62.5241951,1.9123559,0.933845239,232.1029541,14922.34434,2,1.110100312
