no,date,R,PPT,PET,tas,AET,LON,LAT,AREA,ELE,SLP,RIVER,CLAY,SAND,SILT,CTI,SW,SPEED,LAI,SRAD,CO2,Cluster,n
BR_0002876,1990,804.74,1525.32,992.8,16.65333328,930.7345459,-51.0771,-26.8938,801.9351,1045.445692,1.075232894,34.38968133,60.66666794,13.12673569,25.46701431,1.343652895,40.54345856,2.210843563,3.916064697,170.879184,5101.52373,11,3.3271854013597855
BR_0002876,1992,827.87,1615.87,986.67,16.65333328,933.6765381,-51.0771,-26.8938,801.9351,1045.445692,1.075232894,34.38968133,60.66666794,13.12673569,25.46701431,1.343652895,42.36754227,2.286187649,3.881456885,168.307605,4910.894922,11,3.278721832941321
BR_0002876,1993,854.74,1703.05,979.15,16.65333328,944.9157715,-51.0771,-26.8938,801.9351,1045.445692,1.075232894,34.38968133,60.66666794,13.12673569,25.46701431,1.343652895,45.30456238,2.213073015,3.905054443,165.5139404,4762.831445,11,3.5970229479524005
BR_0002876,1994,953.56,1711.54,978.03,16.65333328,951.4220337,-51.0771,-26.8938,801.9351,1045.445692,1.075232894,34.38968133,60.66666794,13.12673569,25.46701431,1.343652895,46.08191681,2.325052023,3.878623779,163.218042,4716.303027,11,3.891391796715003
BR_0002876,1995,834.66,1612.38,974.15,16.65333328,945.134021,-51.0771,-26.8938,801.9351,1045.445692,1.075232894,34.38968133,60.66666794,13.12673569,25.46701431,1.343652895,45.32216644,2.256155968,3.856285938,160.8298981,4900.012305,11,4.0464275517290575
BR_0002876,1996,888.66,1680.9,958.3,16.65333328,934.996521,-51.0771,-26.8938,801.9351,1045.445692,1.075232894,34.38968133,60.66666794,13.12673569,25.46701431,1.343652895,46.13647919,2.134916782,3.878444971,157.5592102,5182.024609,11,4.025064947549746
BR_0002876,1997,989.39,1730.6,953.97,16.65333328,936.8940186,-51.0771,-26.8938,801.9351,1045.445692,1.075232894,34.38968133,60.66666794,13.12673569,25.46701431,1.343652895,45.64199982,2.364166737,3.878463721,156.1505646,5537.612793,11,4.246587229957705
BR_0002876,1998,1147.66,1797.77,945.72,16.65333328,924.2005249,-51.0771,-26.8938,801.9351,1045.445692,1.075232894,34.38968133,60.66666794,13.12673569,25.46701431,1.343652895,45.04475021,2.375197887,3.87072334,154.1206482,5911.655859,11,3.7472235664402866
BR_0002876,1999,1046.08,1736.07,949.81,16.65333328,923.0255249,-51.0771,-26.8938,801.9351,1045.445692,1.075232894,34.38968133,60.66666794,13.12673569,25.46701431,1.343652895,44.20081253,2.342197895,3.873551855,155.4605865,6303.590723,11,3.656066218059567
BR_0002876,2000,1099.88,1745.2,951.53,16.65333328,929.3372925,-51.0771,-26.8938,801.9351,1045.445692,1.075232894,34.38968133,60.66666794,13.12673569,25.46701431,1.343652895,45.20706253,2.207218647,3.902927734,156.9168365,6658.13457,11,3.869889327441875
BR_0002876,2001,1092.93,1777.88,957.53,16.65333328,934.6737671,-51.0771,-26.8938,801.9351,1045.445692,1.075232894,34.38968133,60.66666794,13.12673569,25.46701431,1.343652895,45.26893768,2.170864582,3.897799316,157.2686676,6902.958301,11,3.7891652039950348
BR_0002876,2002,840.96,1755.13,965.56,16.65333328,947.0615234,-51.0771,-26.8938,801.9351,1045.445692,1.075232894,34.38968133,60.66666794,13.12673569,25.46701431,1.343652895,46.14562454,2.29021883,3.888414307,159.304892,7050.27959,11,4.152179650037345
BR_0002876,2008,803.79,1566.9,988.46,16.65333328,958.435022,-51.0771,-26.8938,801.9351,1045.445692,1.075232894,34.38968133,60.66666794,13.12673569,25.46701431,1.343652895,44.11585464,2.342729092,3.937148877,164.6056244,7496.652441,11,4.260611628776476
BR_0002876,2011,911.43,1783.99,987.36,16.65333328,970.0820068,-51.0771,-26.8938,801.9351,1045.445692,1.075232894,34.38968133,60.66666794,13.12673569,25.46701431,1.343652895,46.12670975,2.254343748,3.923774854,164.8101532,7956.570215,11,4.295453283433361
BR_0002876,2013,806.71,1733.42,1001.95,16.65333328,969.8264771,-51.0771,-26.8938,801.9351,1045.445692,1.075232894,34.38968133,60.66666794,13.12673569,25.46701431,1.343652895,44.94971008,2.301499844,3.990387256,167.8897552,8607.450195,11,3.731772357676008
BR_0002876,2015,850.41,1798.62,1006.46,16.65333328,981.0789673,-51.0771,-26.8938,801.9351,1045.445692,1.075232894,34.38968133,60.66666794,13.12673569,25.46701431,1.343652895,45.86564636,2.242354155,4.00737959,167.5076233,9211.924805,11,3.8905783232385645
BR_0002876,2016,841.68,1768.72,1006.22,16.65333328,982.9027222,-51.0771,-26.8938,801.9351,1045.445692,1.075232894,34.38968133,60.66666794,13.12673569,25.46701431,1.343652895,46.54554138,2.196374893,4.027422119,168.1840393,9065.93252,11,4.076842999642722
BR_0002878,1992,800.63,1642.56,997.92,16.83839302,941.6088501,-51.2604,-27.0854,1996.005,996.5809315,1.091555343,34.84236652,60.58481979,13.59002972,24.86755943,1.544016146,43.09405136,2.295247555,3.935847461,169.3186859,3866.592188,11,3.1924799368417305
BR_0002878,1993,827.78,1727.54,990.09,16.83839302,953.6681396,-51.2604,-27.0854,1996.005,996.5809315,1.091555343,34.84236652,60.58481979,13.59002972,24.86755943,1.544016146,46.01880875,2.214600801,3.958700732,166.4580505,3868.09458,11,3.5192539064307975
BR_0002878,1994,876.42,1738.59,988.95,16.83839302,961.1483643,-51.2604,-27.0854,1996.005,996.5809315,1.091555343,34.84236652,60.58481979,13.59002972,24.86755943,1.544016146,46.8500412,2.331297874,3.931939453,164.0963959,3916.218896,11,3.8282439870392753
BR_0002878,1996,874.26,1705.48,969.6,16.83839302,944.8543091,-51.2604,-27.0854,1996.005,996.5809315,1.091555343,34.84236652,60.58481979,13.59002972,24.86755943,1.544016146,46.99606018,2.137191772,3.940006836,158.5563843,4331.350977,11,3.9493827851852483
BR_0002878,1997,952.04,1751.6,965.88,16.83839302,948.0023193,-51.2604,-27.0854,1996.005,996.5809315,1.091555343,34.84236652,60.58481979,13.59002972,24.86755943,1.544016146,46.56786804,2.370025158,3.939612354,157.1885864,4632.006104,11,4.2065922519335075
BR_0002878,1998,1100.78,1823.77,957.98,16.83839302,934.9226929,-51.2604,-27.0854,1996.005,996.5809315,1.091555343,34.84236652,60.58481979,13.59002972,24.86755943,1.544016146,45.9378685,2.381929398,3.934842041,155.2443726,4950.168848,11,3.677092775218468
BR_0002878,1999,1024.84,1757.97,962.84,16.83839302,933.617395,-51.2604,-27.0854,1996.005,996.5809315,1.091555343,34.84236652,60.58481979,13.59002972,24.86755943,1.544016146,44.9185051,2.35345459,3.941979834,156.7625854,5246.099707,11,3.572506592542006
BR_0002878,2000,1082.4,1769.29,964.49,16.83839302,940.9166382,-51.2604,-27.0854,1996.005,996.5809315,1.091555343,34.84236652,60.58481979,13.59002972,24.86755943,1.544016146,46.02183838,2.213348627,3.964754834,158.2158783,5490.068359,11,3.8126534537661048
BR_0002878,2001,1086.5,1797.97,970.43,16.83839302,946.0895874,-51.2604,-27.0854,1996.005,996.5809315,1.091555343,34.84236652,60.58481979,13.59002972,24.86755943,1.544016146,46.05122299,2.17666173,3.953887061,158.4952606,5652.406055,11,3.7395562720268654
BR_0002878,2002,971.81,1776.47,978.22,16.83839302,957.5927246,-51.2604,-27.0854,1996.005,996.5809315,1.091555343,34.84236652,60.58481979,13.59002972,24.86755943,1.544016146,46.77296982,2.298752308,3.9419271,160.4611694,5743.316113,11,4.038149418596615
BR_0002878,2010,819.94,1667.45,1000.46,16.83839302,980.0002441,-51.2604,-27.0854,1996.005,996.5809315,1.091555343,34.84236652,60.58481979,13.59002972,24.86755943,1.544016146,46.27927322,2.336227417,3.966162402,165.9196472,6441.264941,11,4.540068855812193
BR_0002878,2011,1008.52,1800.0,999.62,16.83839302,979.2863037,-51.2604,-27.0854,1996.005,996.5809315,1.091555343,34.84236652,60.58481979,13.59002972,24.86755943,1.544016146,46.8019104,2.260909081,3.939538867,165.9406067,6752.284375,11,4.123689488220248
BR_0002878,2012,903.99,1793.1,1009.93,16.83839302,982.9808472,-51.2604,-27.0854,1996.005,996.5809315,1.091555343,34.84236652,60.58481979,13.59002972,24.86755943,1.544016146,45.88774872,2.177974701,3.970161328,167.8635803,7095.937793,11,3.8493532506998
BR_0002878,2013,943.26,1753.07,1014.37,16.83839302,978.905957,-51.2604,-27.0854,1996.005,996.5809315,1.091555343,34.84236652,60.58481979,13.59002972,24.86755943,1.544016146,45.7042038,2.303338528,3.995418164,169.0765594,7510.157227,11,3.6243728849545875
BR_0002878,2014,1002.41,1753.79,1021.51,16.83839302,991.8468018,-51.2604,-27.0854,1996.005,996.5809315,1.091555343,34.84236652,60.58481979,13.59002972,24.86755943,1.544016146,46.42898102,2.31657052,4.023994482,169.6644989,7877.983105,11,3.8969240378698564
BR_0002878,2015,1004.45,1822.61,1018.64,16.83839302,991.1837646,-51.2604,-27.0854,1996.005,996.5809315,1.091555343,34.84236652,60.58481979,13.59002972,24.86755943,1.544016146,46.74546509,2.244873524,4.022714502,168.5852051,7955.896094,11,3.8020843376765487
BR_0002878,2016,948.36,1793.34,1017.96,16.83839302,993.6335693,-51.2604,-27.0854,1996.005,996.5809315,1.091555343,34.84236652,60.58481979,13.59002972,24.86755943,1.544016146,47.4813942,2.193904161,4.041250879,169.2245087,7829.126758,11,4.026272698748827
BR_0002879,1990,835.15,1582.51,1016.96,17.06775017,950.4365601,-51.4813,-27.1604,3718.665,954.3330894,1.304047574,35.1813953,60.4222641,14.06796837,24.57890701,1.480367447,41.01721268,2.229052067,3.705705713,173.1927399,4209.927783,11,3.206353976268281
BR_0002879,1991,832.01,1549.88,1016.73,17.06775017,943.6195435,-51.4813,-27.1604,3718.665,954.3330894,1.304047574,35.1813953,60.4222641,14.06796837,24.57890701,1.480367447,40.55364532,2.259106874,3.670523926,172.7218231,4291.931055,11,3.150081947758224
BR_0002879,1992,905.03,1663.53,1010.88,17.06775017,949.248938,-51.4813,-27.1604,3718.665,954.3330894,1.304047574,35.1813953,60.4222641,14.06796837,24.57890701,1.480367447,42.54777527,2.317148447,3.664218945,170.686203,4363.379004,11,3.089995561208953
BR_0002879,1993,932.05,1745.31,1002.79,17.06775017,962.9120239,-51.4813,-27.1604,3718.665,954.3330894,1.304047574,35.1813953,60.4222641,14.06796837,24.57890701,1.480367447,45.3768013,2.226601601,3.682251123,167.7829163,4463.571387,11,3.4309397232475587
BR_0002879,1994,972.6,1759.32,1001.76,17.06775017,971.590271,-51.4813,-27.1604,3718.665,954.3330894,1.304047574,35.1813953,60.4222641,14.06796837,24.57890701,1.480367447,46.24498901,2.349945545,3.658483545,165.3563538,4602.659375,11,3.745151384532597
BR_0002879,1995,819.17,1653.59,998.96,17.06775017,964.5552612,-51.4813,-27.1604,3718.665,954.3330894,1.304047574,35.1813953,60.4222641,14.06796837,24.57890701,1.480367447,45.45221329,2.273742199,3.647500244,163.1287201,4871.765723,11,3.842826324996206
BR_0002879,1996,920.03,1727.05,982.98,17.06775017,955.855127,-51.4813,-27.1604,3718.665,954.3330894,1.304047574,35.1813953,60.4222641,14.06796837,24.57890701,1.480367447,46.48033371,2.149927139,3.669330811,159.9550507,5189.146484,11,3.854738915382108
BR_0002879,1997,953.73,1769.82,979.81,17.06775017,960.2383179,-51.4813,-27.1604,3718.665,954.3330894,1.304047574,35.1813953,60.4222641,14.06796837,24.57890701,1.480367447,46.1220108,2.390005112,3.675406787,158.6129028,5567.98457,11,4.1311939877597315
BR_0002879,1998,1126.88,1847.46,972.35,17.06775017,946.5142334,-51.4813,-27.1604,3718.665,954.3330894,1.304047574,35.1813953,60.4222641,14.06796837,24.57890701,1.480367447,45.48990707,2.401744604,3.677011035,156.7394257,5962.560156,11,3.5722363026617563
BR_0002879,1999,1052.76,1777.64,977.81,17.06775017,944.5430908,-51.4813,-27.1604,3718.665,954.3330894,1.304047574,35.1813953,60.4222641,14.06796837,24.57890701,1.480367447,44.27485504,2.375841141,3.688049951,158.4285522,6319.09043,11,3.452939837658939
BR_0002879,2000,1103.8,1791.61,979.25,17.06775017,952.9668457,-51.4813,-27.1604,3718.665,954.3330894,1.304047574,35.1813953,60.4222641,14.06796837,24.57890701,1.480367447,45.38220978,2.233424425,3.701441895,159.8829041,6579.193652,11,3.7113672399120348
BR_0002879,2001,1113.79,1815.28,985.15,17.06775017,957.8342285,-51.4813,-27.1604,3718.665,954.3330894,1.304047574,35.1813953,60.4222641,14.06796837,24.57890701,1.480367447,45.37591782,2.193716049,3.6889229,160.0815979,6842.812305,11,3.643259588002579
BR_0002879,2002,1015.53,1795.03,992.62,17.06775017,968.2484863,-51.4813,-27.1604,3718.665,954.3330894,1.304047574,35.1813953,60.4222641,14.06796837,24.57890701,1.480367447,45.85059433,2.320796728,3.677023096,161.9537994,6963.449512,11,3.870099475232354
BR_0002879,2004,803.0,1676.39,1005.46,17.06775017,987.6111938,-51.4813,-27.1604,3718.665,954.3330894,1.304047574,35.1813953,60.4222641,14.06796837,24.57890701,1.480367447,46.6168396,2.230632544,3.695762598,165.5073456,7178.636426,11,4.7406262320218655
BR_0002879,2010,846.2,1679.08,1014.2,17.06775017,990.3660889,-51.4813,-27.1604,3718.665,954.3330894,1.304047574,35.1813953,60.4222641,14.06796837,24.57890701,1.480367447,45.75228195,2.360900879,3.699439795,167.3601074,7994.331055,11,4.381530653249636
BR_0002879,2011,1037.71,1808.58,1013.26,17.06775017,987.6681641,-51.4813,-27.1604,3718.665,954.3330894,1.304047574,35.1813953,60.4222641,14.06796837,24.57890701,1.480367447,46.08050079,2.278158903,3.686591992,167.3965668,8446.105176,11,3.8942009270660987
BR_0002879,2012,896.0,1801.43,1023.92,17.06775017,991.2672119,-51.4813,-27.1604,3718.665,954.3330894,1.304047574,35.1813953,60.4222641,14.06796837,24.57890701,1.480367447,45.24727173,2.194742203,3.718816602,169.3942505,8817.075781,11,3.664978844240726
BR_0002879,2013,932.56,1764.51,1028.23,17.06775017,987.5613159,-51.4813,-27.1604,3718.665,954.3330894,1.304047574,35.1813953,60.4222641,14.06796837,24.57890701,1.480367447,45.11841736,2.317677021,3.745905762,170.6076233,9343.880273,11,3.494909097633133
BR_0002879,2014,986.03,1769.84,1035.43,17.06775017,1001.65238,-51.4813,-27.1604,3718.665,954.3330894,1.304047574,35.1813953,60.4222641,14.06796837,24.57890701,1.480367447,45.87477188,2.335049391,3.782456787,171.1150452,9757.123633,11,3.7638910113087154
BR_0002879,2015,1014.76,1842.26,1032.5,17.06775017,1001.472266,-51.4813,-27.1604,3718.665,954.3330894,1.304047574,35.1813953,60.4222641,14.06796837,24.57890701,1.480367447,46.24972458,2.260335922,3.795262354,170.0276672,9784.62832,11,3.6791954144877335
BR_0002879,2016,948.59,1814.54,1031.55,17.06775017,1005.533826,-51.4813,-27.1604,3718.665,954.3330894,1.304047574,35.1813953,60.4222641,14.06796837,24.57890701,1.480367447,46.99610443,2.203557253,3.811095166,170.6567413,9564.486914,11,3.964360869512811
BR_0002881,1990,807.17,1578.2,1049.26,17.70733337,963.9960327,-51.5271,-27.3146,434.4838,821.4320381,1.102295603,35.1787965,64.71250153,12.5625,21.96875,1.716558715,35.34188805,2.212092638,2.91995,175.9371552,6190.096387,11,3.0190878499673355
BR_0002881,1992,824.44,1630.95,1043.21,17.70733337,957.2795532,-51.5271,-27.3146,434.4838,821.4320381,1.102295603,35.1787965,64.71250153,12.5625,21.96875,1.716558715,36.6700737,2.324537039,2.861608936,173.5838165,6629.553906,11,2.8594784929149184
BR_0002881,1993,845.47,1703.36,1034.51,17.70733337,977.8453613,-51.5271,-27.3146,434.4838,821.4320381,1.102295603,35.1787965,64.71250153,12.5625,21.96875,1.716558715,39.15140686,2.204962969,2.876825,170.5811493,6942.053516,11,3.231125808643386
BR_0002881,1994,914.54,1720.1,1033.61,17.70733337,990.0213745,-51.5271,-27.3146,434.4838,821.4320381,1.102295603,35.1787965,64.71250153,12.5625,21.96875,1.716558715,40.00396118,2.348407507,2.852613721,167.9505981,7292.544531,11,3.540223694669183
BR_0002881,1996,859.83,1697.37,1015.9,17.70733337,978.0449463,-51.5271,-27.3146,434.4838,821.4320381,1.102295603,35.1787965,64.71250153,12.5625,21.96875,1.716558715,40.47340698,2.133240461,2.87162998,162.8021515,8315.026953,11,3.6902926758377985
BR_0002881,1997,967.85,1733.71,1013.97,17.70733337,985.7573975,-51.5271,-27.3146,434.4838,821.4320381,1.102295603,35.1787965,64.71250153,12.5625,21.96875,1.716558715,40.22722168,2.392296314,2.887005029,161.5339294,8976.50918,11,3.9737531384168863
BR_0002881,1998,1171.34,1815.78,1007.91,17.70733337,969.5129517,-51.5271,-27.3146,434.4838,821.4320381,1.102295603,35.1787965,64.71250153,12.5625,21.96875,1.716558715,39.7121109,2.413166523,2.898571875,159.8706665,9652.529297,11,3.351810145595878
BR_0002881,1999,1024.92,1743.52,1014.97,17.70733337,964.4742676,-51.5271,-27.3146,434.4838,821.4320381,1.102295603,35.1787965,64.71250153,12.5625,21.96875,1.716558715,38.02744446,2.398296118,2.915624805,161.9018494,10224.20801,11,3.197791071275364
BR_0002881,2000,1082.69,1760.22,1015.83,17.70733337,976.2835815,-51.5271,-27.3146,434.4838,821.4320381,1.102295603,35.1787965,64.71250153,12.5625,21.96875,1.716558715,38.86511002,2.230592728,2.920214795,163.3398529,10672.72813,11,3.4755778116100653
BR_0002881,2001,1060.21,1778.63,1021.46,17.70733337,980.0049072,-51.5271,-27.3146,434.4838,821.4320381,1.102295603,35.1787965,64.71250153,12.5625,21.96875,1.716558715,38.91636887,2.185907364,2.903166699,163.2925903,11007.24375,11,3.4034767584413506
BR_0002881,2002,907.04,1761.36,1028.18,17.70733337,987.1911377,-51.5271,-27.3146,434.4838,821.4320381,1.102295603,35.1787965,64.71250153,12.5625,21.96875,1.716558715,38.66988754,2.322092533,2.899831885,164.8907043,11241.06504,11,3.4918789919173614
BR_0002881,2009,828.2,1636.52,1053.49,17.70733337,996.3524658,-51.5271,-27.3146,434.4838,821.4320381,1.102295603,35.1787965,64.71250153,12.5625,21.96875,1.716558715,37.79329529,2.120333195,2.894491895,171.0934448,13341.92949,11,3.490857021896395
BR_0002881,2010,841.71,1637.33,1048.18,17.70733337,1011.584937,-51.5271,-27.3146,434.4838,821.4320381,1.102295603,35.1787965,64.71250153,12.5625,21.96875,1.716558715,39.18659134,2.36905551,2.909956494,170.2391846,13892.34121,11,4.133674528952489
BR_0002881,2011,1035.43,1759.3,1046.4,17.70733337,1003.319141,-51.5271,-27.3146,434.4838,821.4320381,1.102295603,35.1787965,64.71250153,12.5625,21.96875,1.716558715,39.91907349,2.282240868,2.943389795,170.1511475,14688.6459,11,3.5283228909423348
BR_0002881,2012,926.08,1755.58,1057.7,17.70733337,1005.784473,-51.5271,-27.3146,434.4838,821.4320381,1.102295603,35.1787965,64.71250153,12.5625,21.96875,1.716558715,39.3821106,2.180759192,2.967408789,172.2679291,15542.22109,11,3.346723124535026
BR_0002881,2013,982.87,1724.92,1061.95,17.70733337,1002.019141,-51.5271,-27.3146,434.4838,821.4320381,1.102295603,35.1787965,64.71250153,12.5625,21.96875,1.716558715,39.2417038,2.303981304,3.00431792,173.6116333,16522.59961,11,3.2436100183382197
BR_0002881,2014,1024.92,1731.38,1069.51,17.70733337,1019.894226,-51.5271,-27.3146,434.4838,821.4320381,1.102295603,35.1787965,64.71250153,12.5625,21.96875,1.716558715,39.88896255,2.323499918,3.069376904,173.9490784,17063.11641,11,3.530272966509481
BR_0002881,2015,1147.31,1808.56,1066.36,17.70733337,1020.871094,-51.5271,-27.3146,434.4838,821.4320381,1.102295603,35.1787965,64.71250153,12.5625,21.96875,1.716558715,40.35403671,2.245573997,3.116437695,172.8883362,17138.27852,11,3.4449283227483574
BR_0002881,2016,1110.55,1780.94,1065.09,17.70733337,1030.595081,-51.5271,-27.3146,434.4838,821.4320381,1.102295603,35.1787965,64.71250153,12.5625,21.96875,1.716558715,40.85351791,2.173648119,3.13153374,173.6369263,16778.36992,11,3.8781774890837406
BR_0002890,1989,824.77,1688.27,1112.84,18.89650955,1008.446692,-52.5229,-27.1688,1478.877,837.3312484,1.691993832,37.45032976,51.69596481,20.87955666,26.62825584,1.301633363,40.06464996,2.18945837,3.739448242,181.3165497,3994.555176,11,2.775761679055247
BR_0002890,1990,1129.83,1913.95,1098.64,18.89650955,1040.197595,-52.5229,-27.1688,1478.877,837.3312484,1.691993832,37.45032976,51.69596481,20.87955666,26.62825584,1.301633363,41.68290863,2.251587391,3.729848682,178.8369598,4269.168945,11,3.0652456115335385
