no,date,R,PPT,PET,tas,AET,LON,LAT,AREA,ELE,SLP,RIVER,CLAY,SAND,SILT,CTI,SW,SPEED,LAI,SRAD,CO2,Cluster,n
US_0000905,2006,819.5970055,1277.500333,834.6793335,10.60745063,753.0506958,-76.530797,40.4792558,416.1592,275.7574957,1.275633875,27.54335403,16.91875076,42.15416718,38.70416641,2.521172046,69.1144455,3.025894308,2.467265039,152.5438965,95867.91094,12,2.687414775
US_0000905,2007,824.5028976,1278.742333,844.2056763,10.60745063,750.0526855,-76.530797,40.4792558,416.1592,275.7574957,1.275633875,27.54335403,16.91875076,42.15416718,38.70416641,2.521172046,67.22927856,3.009547138,2.520853955,153.871228,95234.98906,12,2.533265082
US_0000905,2008,739.331712,1215.653667,874.6280273,10.60745063,760.5900024,-76.530797,40.4792558,416.1592,275.7574957,1.275633875,27.54335403,16.91875076,42.15416718,38.70416641,2.521172046,64.2273613,3.007049942,2.562526172,156.7703888,93307.73906,12,2.56154275
US_0000905,2009,682.0389117,1167.856333,878.6390381,10.60745063,762.8536621,-76.530797,40.4792558,416.1592,275.7574957,1.275633875,27.54335403,16.91875076,42.15416718,38.70416641,2.521172046,63.99672318,3.019047117,2.526982324,156.4939117,89601.87969,12,2.697878242
US_0000905,2010,653.6690301,1149.373,898.4673462,10.60745063,783.4266724,-76.530797,40.4792558,416.1592,275.7574957,1.275633875,27.54335403,16.91875076,42.15416718,38.70416641,2.521172046,63.3686409,3.080113792,2.543894531,156.8048492,86601.92031,12,2.905294868
US_0000905,2011,750.5100467,1174.457,886.3099976,10.60745063,764.8420288,-76.530797,40.4792558,416.1592,275.7574957,1.275633875,27.54335403,16.91875076,42.15416718,38.70416641,2.521172046,63.51878128,3.061236048,2.507475635,155.1414063,83983.83906,12,2.639773154
US_0000905,2012,755.0397791,1169.338333,894.6143066,10.60745063,791.1496826,-76.530797,40.4792558,416.1592,275.7574957,1.275633875,27.54335403,16.91875076,42.15416718,38.70416641,2.521172046,64.33092041,3.038219357,2.482762842,154.5659882,80563.16094,12,3.006469572
US_0000905,2013,721.687542,1189.226,886.4009766,10.60745063,797.7360229,-76.530797,40.4792558,416.1592,275.7574957,1.275633875,27.54335403,16.91875076,42.15416718,38.70416641,2.521172046,66.27192154,3.043991566,2.463112891,154.2901825,78769.54063,12,3.159513264
US_0000905,2014,704.5615575,1196.657,895.2206543,10.60745063,796.9330444,-76.530797,40.4792558,416.1592,275.7574957,1.275633875,27.54335403,16.91875076,42.15416718,38.70416641,2.521172046,62.96825409,3.049169302,2.448758838,156.2860168,79231.82813,12,3.004098307
US_0000905,2015,709.3034351,1225.788667,882.401001,10.60745063,809.4146973,-76.530797,40.4792558,416.1592,275.7574957,1.275633875,27.54335403,16.91875076,42.15416718,38.70416641,2.521172046,64.74853134,2.995794344,2.422139453,156.7224915,79198.94219,12,3.337134011
US_0000905,2016,637.3947759,1151.554667,895.8196777,10.60745063,811.2373657,-76.530797,40.4792558,416.1592,275.7574957,1.275633875,27.54335403,16.91875076,42.15416718,38.70416641,2.521172046,60.96550369,2.999949837,2.454686035,159.3376648,79146.23594,12,3.500919833
US_0000917,1989,1190.99,1031.51,906.83,12.75216103,759.4985596,-76.3688,39.9479,1203.44,143.5478623,0.42545381,27.24893107,21.89351845,29.5879631,46.79629517,2.668397797,51.52977295,3.002559662,1.653197827,156.2626465,260808.5625,12,2.941517608
US_0000917,1990,1272.85,1063.43,919.71,12.75216103,781.3941406,-76.3688,39.9479,1203.44,143.5478623,0.42545381,27.24893107,21.89351845,29.5879631,46.79629517,2.668397797,54.0041893,3.161946297,1.659399341,155.5803223,261405.55,12,3.045241583
US_0000917,1991,1189.65,1026.34,935.48,12.75216103,790.5302734,-76.3688,39.9479,1203.44,143.5478623,0.42545381,27.24893107,21.89351845,29.5879631,46.79629517,2.668397797,52.49962921,2.958512306,1.659014648,156.707431,262039.5063,12,3.282078194
US_0000917,1992,1122.93,1034.44,929.73,12.75216103,789.9024048,-76.3688,39.9479,1203.44,143.5478623,0.42545381,27.24893107,21.89351845,29.5879631,46.79629517,2.668397797,50.48545074,3.059916496,1.662542456,156.4473816,260791.4281,12,3.27407564
US_0000917,1993,1208.43,1086.25,921.9,12.75216103,781.6461304,-76.3688,39.9479,1203.44,143.5478623,0.42545381,27.24893107,21.89351845,29.5879631,46.79629517,2.668397797,51.62279587,3.070160866,1.664410864,155.2803864,258108.1313,12,2.920642056
US_0000917,1994,1249.36,1082.77,942.71,12.75216103,789.4331421,-76.3688,39.9479,1203.44,143.5478623,0.42545381,27.24893107,21.89351845,29.5879631,46.79629517,2.668397797,50.07680893,3.097892761,1.665320068,157.7877319,255876.8625,12,2.890321105
US_0000917,1995,1212.46,1065.41,929.59,12.75216103,752.1482788,-76.3688,39.9479,1203.44,143.5478623,0.42545381,27.24893107,21.89351845,29.5879631,46.79629517,2.668397797,48.79577408,3.031660795,1.663928857,159.0492462,255596.6156,12,2.528376536
US_0000917,1996,1484.91,1192.19,898.56,12.75216103,766.5455811,-76.3688,39.9479,1203.44,143.5478623,0.42545381,27.24893107,21.89351845,29.5879631,46.79629517,2.668397797,55.06388092,3.083868742,1.67164248,156.7290833,256872.4188,12,2.514509304
US_0000917,1997,1509.03,1168.98,905.6,12.75216103,752.7905884,-76.3688,39.9479,1203.44,143.5478623,0.42545381,27.24893107,21.89351845,29.5879631,46.79629517,2.668397797,53.79086838,3.250910759,1.68654939,157.7847565,256760.2656,12,2.361657397
US_0000917,1998,1431.87,1123.71,916.64,12.75216103,765.4932861,-76.3688,39.9479,1203.44,143.5478623,0.42545381,27.24893107,21.89351845,29.5879631,46.79629517,2.668397797,51.88807144,2.984375,1.700001538,156.8949951,252096.4281,12,2.57855488
US_0000917,1999,1299.01,1103.16,920.14,12.75216103,739.4348389,-76.3688,39.9479,1203.44,143.5478623,0.42545381,27.24893107,21.89351845,29.5879631,46.79629517,2.668397797,50.55149994,3.119094849,1.691687109,158.259314,248423.5875,12,2.311221433
US_0000917,2000,1326.8,1108.36,901,12.75216103,751.8338379,-76.3688,39.9479,1203.44,143.5478623,0.42545381,27.24893107,21.89351845,29.5879631,46.79629517,2.668397797,52.61426086,3.05604744,1.696567188,157.7208374,250366,12,2.557776829
US_0000917,2001,1022.57,973.77,920.79,12.75216103,733.1486816,-76.3688,39.9479,1203.44,143.5478623,0.42545381,27.24893107,21.89351845,29.5879631,46.79629517,2.668397797,45.90924988,2.931880951,1.700855737,160.8786713,338903.9375,12,2.720445176
US_0000917,2002,988.35,1012.16,928.95,12.75216103,745.2704102,-76.3688,39.9479,1203.44,143.5478623,0.42545381,27.24893107,21.89351845,29.5879631,46.79629517,2.668397797,46.99883347,3.076101303,1.69554043,160.8096497,391692.9094,12,2.658167688
US_0000917,2003,1158.78,1108.31,893.49,12.75216103,743.453418,-76.3688,39.9479,1203.44,143.5478623,0.42545381,27.24893107,21.89351845,29.5879631,46.79629517,2.668397797,51.92314224,3.026255846,1.68372124,158.6309906,428499.7875,12,2.500344487
US_0000917,2004,1353.71,1163.7,874.64,12.75216103,772.0365723,-76.3688,39.9479,1203.44,143.5478623,0.42545381,27.24893107,21.89351845,29.5879631,46.79629517,2.668397797,55.55751038,2.961928368,1.69969541,156.1200043,455122.9344,12,2.902899788
US_0000917,2005,1409.73,1171.95,895.55,12.75216103,750.4232788,-76.3688,39.9479,1203.44,143.5478623,0.42545381,27.24893107,21.89351845,29.5879631,46.79629517,2.668397797,53.82718964,2.928309441,1.680010645,156.3516937,478924.475,12,2.389816703
US_0000917,2006,1573.45,1244.09,908.9,12.75216103,781.9778564,-76.3688,39.9479,1203.44,143.5478623,0.42545381,27.24893107,21.89351845,29.5879631,46.79629517,2.668397797,58.80347595,3.043517828,1.673791162,155.6395355,413707.2313,12,2.499246763
US_0000917,2007,1670.07,1248.56,916.3,12.75216103,783.5508423,-76.3688,39.9479,1203.44,143.5478623,0.42545381,27.24893107,21.89351845,29.5879631,46.79629517,2.668397797,59.34317856,2.964791536,1.685195776,156.7299866,388657.9188,12,2.453353173
US_0000917,2008,1486.93,1172.85,952.31,12.75216103,789.7891357,-76.3688,39.9479,1203.44,143.5478623,0.42545381,27.24893107,21.89351845,29.5879631,46.79629517,2.668397797,55.41597672,2.998374939,1.69769165,159.9156891,378760.8313,12,2.49426214
US_0000917,2009,1329.88,1140.79,956.02,12.75216103,791.9197021,-76.3688,39.9479,1203.44,143.5478623,0.42545381,27.24893107,21.89351845,29.5879631,46.79629517,2.668397797,55.41509628,3.012232304,1.691566992,159.1795898,371940.075,12,2.599864873
US_0000917,2010,1284.92,1132.04,972.45,12.75216103,811.3619995,-76.3688,39.9479,1203.44,143.5478623,0.42545381,27.24893107,21.89351845,29.5879631,46.79629517,2.668397797,54.63843002,3.23574996,1.713864722,159.6466888,367566.2938,12,2.782482439
US_0000917,2011,1417.11,1161.62,958.92,12.75216103,797.8204224,-76.3688,39.9479,1203.44,143.5478623,0.42545381,27.24893107,21.89351845,29.5879631,46.79629517,2.668397797,55.12407303,2.954916477,1.70860332,158.1725128,362677.9688,12,2.585997064
US_0000917,2012,1402.15,1152.89,967.21,12.75216103,819.971582,-76.3688,39.9479,1203.44,143.5478623,0.42545381,27.24893107,21.89351845,29.5879631,46.79629517,2.668397797,53.76816788,2.852607012,1.706307739,157.6693604,355388.625,12,2.863938491
US_0000917,2013,1437.91,1184.1,958.49,12.75216103,833.47229,-76.3688,39.9479,1203.44,143.5478623,0.42545381,27.24893107,21.89351845,29.5879631,46.79629517,2.668397797,55.91713257,3.017589092,1.699204053,157.1942535,348952.575,12,3.029353377
US_0000917,2014,1529.16,1179.02,967.4,12.75216103,825.1045776,-76.3688,39.9479,1203.44,143.5478623,0.42545381,27.24893107,21.89351845,29.5879631,46.79629517,2.668397797,51.58563232,3.014845133,1.687136621,159.4141235,350242.0688,12,2.837106518
US_0000917,2015,1511.72,1205.74,956.55,12.75216103,837.5770142,-76.3688,39.9479,1203.44,143.5478623,0.42545381,27.24893107,21.89351845,29.5879631,46.79629517,2.668397797,53.0743454,2.944892645,1.692506689,159.6242615,351000.8188,12,3.031178249
US_0000917,2016,1427.72,1136.19,969.33,12.75216103,842.4053101,-76.3688,39.9479,1203.44,143.5478623,0.42545381,27.24893107,21.89351845,29.5879631,46.79629517,2.668397797,49.31058273,2.991910696,1.7200729,161.7144012,349742.6188,12,3.309510732
US_0000985,1990,404.183886,1152.92,820.6000366,9.900641319,753.0599976,-79.3903056,39.27669444,11.57615,823.1170166,1.12623,3.394165568,18.5,42.375,37,2.60001,75.61500092,3.55783329,2.661999951,153.7616669,19080.81172,12,3.290750618
US_0000985,1991,355.162335,1117.92,829.8000244,9.900641319,728.3000122,-79.3903056,39.27669444,11.57615,823.1170166,1.12623,3.394165568,18.5,42.375,37,2.60001,71.78333511,3.542999935,2.651749951,154.4933289,19117.11953,12,2.778301012
US_0000985,1992,348.8794333,1133.16,813.4800171,9.900641319,725.5000122,-79.3903056,39.27669444,11.57615,823.1170166,1.12623,3.394165568,18.5,42.375,37,2.60001,73.28000107,3.559166622,2.639674951,153.4183289,19025.0832,12,2.860858394
US_0000985,1993,343.2555325,1177.64,800.3599976,9.900641319,710.5800049,-79.3903056,39.27669444,11.57615,823.1170166,1.12623,3.394165568,18.5,42.375,37,2.60001,73.89833603,3.533166695,2.619258301,151.9299988,18811.34531,12,2.612605715
US_0000985,1994,332.9258829,1184.52,817.6799927,9.900641319,718.1199951,-79.3903056,39.27669444,11.57615,823.1170166,1.12623,3.394165568,18.5,42.375,37,2.60001,71.91666946,3.527000046,2.622458301,154.068335,18613.90938,12,2.53824129
US_0000985,1995,296.5481916,1143.34,803.0999878,9.900641319,699.1599976,-79.3903056,39.27669444,11.57615,823.1170166,1.12623,3.394165568,18.5,42.375,37,2.60001,70.73666916,3.494166708,2.615825,154.5483368,18768.64102,12,2.498250217
US_0000985,1996,372.8627679,1271.88,769.6800049,9.900641319,710.7599976,-79.3903056,39.27669444,11.57615,823.1170166,1.12623,3.394165568,18.5,42.375,37,2.60001,77.89666901,3.54666667,2.630775,152.9416718,19057.10664,12,2.778580232
US_0000985,1997,369.272943,1284.64,772.7399902,9.900641319,716.1799927,-79.3903056,39.27669444,11.57615,823.1170166,1.12623,3.394165568,18.5,42.375,37,2.60001,77.33833618,3.581000042,2.656525,154.261673,19287.55664,12,2.817416363
US_0000985,1998,375.199057,1280.8,775.3600098,9.900641319,727.3000122,-79.3903056,39.27669444,11.57615,823.1170166,1.12623,3.394165568,18.5,42.375,37,2.60001,75.63833542,3.551166677,2.69385,153.5966736,19563.03789,12,3.054532345
US_0000985,1999,340.0155475,1213.9,768.560022,9.900641319,695.9200317,-79.3903056,39.27669444,11.57615,823.1170166,1.12623,3.394165568,18.5,42.375,37,2.60001,71.18500214,3.570833302,2.704725,155.818338,20003.41211,12,2.638197091
US_0000985,2000,338.5693314,1216.26,756.6400024,9.900641319,690.860022,-79.3903056,39.27669444,11.57615,823.1170166,1.12623,3.394165568,18.5,42.375,37,2.60001,72.73166962,3.566666555,2.723508301,156.418338,20388.64492,12,2.697025476
US_0000985,2001,273.7379366,1094.06,774.9400024,9.900641319,699.3200073,-79.3903056,39.27669444,11.57615,823.1170166,1.12623,3.394165568,18.5,42.375,37,2.60001,70.02000275,3.524666548,2.728274951,158.6650055,20767.27305,12,2.979532976
US_0000985,2002,287.5307096,1115.78,781.260022,9.900641319,706.0400024,-79.3903056,39.27669444,11.57615,823.1170166,1.12623,3.394165568,18.5,42.375,37,2.60001,70.53166962,3.486666536,2.728624951,158.4200043,21074.78242,12,2.955446026
US_0000985,2003,357.5842581,1194.24,757.8800171,9.900641319,703.3599976,-79.3903056,39.27669444,11.57615,823.1170166,1.12623,3.394165568,18.5,42.375,37,2.60001,76.2650032,3.518499804,2.720633301,156.1100037,21425.83594,12,3.021747654
US_0000985,2004,390.363712,1258.48,747.6800049,9.900641319,727.0999878,-79.3903056,39.27669444,11.57615,823.1170166,1.12623,3.394165568,18.5,42.375,37,2.60001,82.64167023,3.495499802,2.693,152.3266693,21710.23477,12,4.068161136
US_0000985,2005,403.6400632,1259.18,762.1400146,9.900641319,719.5600098,-79.3903056,39.27669444,11.57615,823.1170166,1.12623,3.394165568,18.5,42.375,37,2.60001,79.70500336,3.479499769,2.647925,151.9466644,22161.54492,12,3.191615878
US_0000985,2006,388.8919492,1276.62,784.6599976,9.900641319,740.6800049,-79.3903056,39.27669444,11.57615,823.1170166,1.12623,3.394165568,18.5,42.375,37,2.60001,80.17333679,3.504499769,2.601875,152.0083313,22347.58906,12,3.246505217
US_0000985,2007,390.4145277,1266.72,810.2199829,9.900641319,756.2599976,-79.3903056,39.27669444,11.57615,823.1170166,1.12623,3.394165568,18.5,42.375,37,2.60001,75.88000412,3.511499739,2.58943335,153.8466644,22539.01719,12,3.161522746
US_0000985,2008,338.9971079,1207.06,844.0799805,9.900641319,775.5199951,-79.3903056,39.27669444,11.57615,823.1170166,1.12623,3.394165568,18.5,42.375,37,2.60001,73.04666977,3.524666548,2.55061665,157.281662,22431.89453,12,3.230999725
US_0000985,2009,320.4791723,1164.58,855.0199829,9.900641319,782.3199951,-79.3903056,39.27669444,11.57615,823.1170166,1.12623,3.394165568,18.5,42.375,37,2.60001,72.08167038,3.537333298,2.530983301,157.1333313,22142.92305,12,3.386888836
US_0000985,2010,310.9108092,1153.16,875.8199829,9.900641319,796.9799805,-79.3903056,39.27669444,11.57615,823.1170166,1.12623,3.394165568,18.5,42.375,37,2.60001,67.71833649,3.563333321,2.504258301,158.7300018,21728.31289,12,3.46032728
US_0000985,2011,353.7072137,1205.04,865.5399902,9.900641319,786.5799927,-79.3903056,39.27669444,11.57615,823.1170166,1.12623,3.394165568,18.5,42.375,37,2.60001,66.90167084,3.564500046,2.504108301,156.9833344,21270.66406,12,3.153919403
US_0000985,2012,336.2396572,1183.52,864.1800049,9.900641319,777.9,-79.3903056,39.27669444,11.57615,823.1170166,1.12623,3.394165568,18.5,42.375,37,2.60001,68.4350029,3.526833439,2.514299951,156.5983368,20823.09883,12,3.068797758
US_0000985,2013,331.2396332,1185.06,839.7600098,9.900641319,759.7000122,-79.3903056,39.27669444,11.57615,823.1170166,1.12623,3.394165568,18.5,42.375,37,2.60001,69.85333786,3.519833422,2.495433301,155.2083344,20711.68281,12,3.020159456
US_0000985,2014,334.926663,1206.96,835.0400269,9.900641319,757.0800171,-79.3903056,39.27669444,11.57615,823.1170166,1.12623,3.394165568,18.5,42.375,37,2.60001,70.4850029,3.530000114,2.51236665,157.3833344,20514.70156,12,2.95805062
US_0000985,2015,361.2567869,1255.7,820.9200195,9.900641319,764.7200195,-79.3903056,39.27669444,11.57615,823.1170166,1.12623,3.394165568,18.5,42.375,37,2.60001,76.61000366,3.508333445,2.54801665,155.8950012,20300.43359,12,3.209596816
US_0001044,1989,230.8664868,882.42,941.1125122,12.35370404,750.4937622,-78.803357,38.60678588,120.5332,405.8790762,0.666657033,21.11953556,43.09375,16.10416603,38.05208206,1.616519655,85.35656128,2.731843662,1.654008472,161.669278,59916.25938,12,3.605078908
US_0001044,1990,220.3269341,888.5375,956.3187744,12.35370404,778.6337769,-78.803357,38.60678588,120.5332,405.8790762,0.666657033,21.11953556,43.09375,16.10416603,38.05208206,1.616519655,88.45656128,2.736374903,1.668366772,162.2039642,61449.9125,12,4.176008504
US_0001044,1991,241.5862318,899.085,965.9125244,12.35370404,791.0000122,-78.803357,38.60678588,120.5332,405.8790762,0.666657033,21.11953556,43.09375,16.10416603,38.05208206,1.616519655,87.83635254,2.721604109,1.664452832,162.872818,60769.08906,12,4.300586153
US_0001044,1993,257.4386023,932.53625,950.5925171,12.35370404,797.2075317,-78.803357,38.60678588,120.5332,405.8790762,0.666657033,21.11953556,43.09375,16.10416603,38.05208206,1.616519655,87.0526062,2.702250004,1.658598584,160.8921936,60313.60625,12,4.170810763
US_0001044,1994,297.621815,914.34875,964.6300293,12.35370404,777.9450317,-78.803357,38.60678588,120.5332,405.8790762,0.666657033,21.11953556,43.09375,16.10416603,38.05208206,1.616519655,78.69875336,2.696885395,1.646377686,163.0866699,61854.13359,12,3.706732042
US_0001044,1995,286.825148,906.035,940.2800171,12.35370404,755.8375122,-78.803357,38.60678588,120.5332,405.8790762,0.666657033,21.11953556,43.09375,16.10416603,38.05208206,1.616519655,75.69885712,2.661874962,1.633645752,163.3379211,62476.60781,12,3.479599328
US_0001044,1996,383.1734758,1002.2475,912.8362671,12.35370404,776.8487671,-78.803357,38.60678588,120.5332,405.8790762,0.666657033,21.11953556,43.09375,16.10416603,38.05208206,1.616519655,86.96698303,2.719718695,1.67649021,161.9908356,64954.56641,12,3.392030354
US_0001044,1997,386.8916929,1004.0875,915.2950195,12.35370404,769.9312622,-78.803357,38.60678588,120.5332,405.8790762,0.666657033,21.11953556,43.09375,16.10416603,38.05208206,1.616519655,85.02416992,2.749208212,1.732905518,163.5769806,67623.875,12,3.211838339
US_0001044,1998,395.2999322,1002.84125,920.9800171,12.35370404,777.3725098,-78.803357,38.60678588,120.5332,405.8790762,0.666657033,21.11953556,43.09375,16.10416603,38.05208206,1.616519655,85.16927338,2.729895687,1.749602759,162.9171844,68303.22344,12,3.314890861
US_0001044,1999,338.9525426,975.675,928.8237671,12.35370404,761.8837524,-78.803357,38.60678588,120.5332,405.8790762,0.666657033,21.11953556,43.09375,16.10416603,38.05208206,1.616519655,89.19156342,2.745749855,1.718347241,165.1040619,70500.61094,12,3.125309087
